"","Pheno","BV"
"502707",-1.51365275463673,-0.667737891765756
"503087",5.09037006606459,1.59095422840579
"500758",-1.9131204496064,-1.76324607757927
"504869",3.6113709266604,-0.392541867707489
"503045",-1.26684033358468,-0.710637805650081
"501438",0.100242306944234,1.40344026797386
"504114",-2.61306876975438,-0.566636776004278
"502748",0.536810491714663,-0.720750244370594
"500562",3.57473678087757,-0.346785974190039
"500973",-1.50231227609232,-0.939519622420625
"500622",0.435730323724865,0.161266432268498
"504865",-0.129909998601546,0.0464460531118311
"504997",0.429103508972174,-0.486187190931354
"500871",1.64490426906345,-0.389800729262773
"501843",-2.01211128130291,-0.259249181361106
"503900",0.908884208960845,0.225647033470135
"503998",-3.59891164074968,-0.981130756516704
"502028",1.27006935454809,-1.17730535909284
"504903",1.02265307007592,0.936946776256352
"502356",2.25311496363009,0.959831784365295
"503735",0.8763980058365,0.304470174938488
"502708",-0.785180244769981,-0.974255074622886
"501814",1.04000016067747,1.44513681194254
"500372",2.31124777909529,0.99415678013756
"500056",3.16951124185598,-0.0272681076965445
"501283",-0.389576064265938,-0.780217934305061
"503974",0.127229289599856,-0.300699044870539
"500128",-1.81376468281,-0.6860419966606
"504517",-5.06777011306356,-1.30314514643425
"500904",2.81655433872806,0.410159094584899
"503372",-0.885076028031489,-1.17976491466625
"501873",4.79071233466368,0.806853465522688
"504217",-0.156175262170169,-0.0142376611251986
"503736",-0.33216137259457,0.50656830736766
"501549",0.15906561621178,0.840114445514732
"504799",0.0833974732813967,0.0328701937950667
"504287",-1.0974608152475,-0.19513497895219
"504530",-3.0882736683704,-1.74778511650566
"500638",1.02001846966561,-0.480805878749459
"500373",1.66540803302895,0.489244586094172
"504040",-0.192626156325135,-1.41811017605864
"502627",3.82781112411623,-1.82239181166559
"504909",-1.48211701735155,-2.05575304507604
"501397",-1.53694171093972,-0.68182390398808
"502316",2.36488799829656,1.74068121914481
"504582",-4.69806169974852,-1.14937141838421
"502465",0.995143185804266,1.05506964315432
"502208",-2.65349678853692,-1.05481048740104
"501394",0.603203720285196,-1.54475402086794
"500841",0.182892291851525,-0.928151841167641
"503383",-2.27234196504353,-2.04550459791185
"500509",0.947643181091823,1.20480859393639
"501020",-1.79520418085668,0.188387721053506
"503860",1.40939706572258,-0.483856052277738
"502045",1.88593721894661,1.13888836358506
"502589",-1.88077066179524,-2.38761351214389
"503471",-0.0397847939124594,-1.34672354353394
"502345",-0.956663203590995,0.972341512242788
"500080",5.83079393404554,1.17841525627432
"501534",-0.468970854260288,-1.1514127147076
"503681",3.78276068196925,-0.528871428172019
"500815",-0.939335524945152,-0.645036599767607
"501328",0.119403327872042,-0.673459588288241
"500722",-5.09523277520107,-0.235697542913592
"503375",0.957408131057978,-1.02805177377878
"501648",-0.889853116768608,0.912431941181577
"502763",-2.82105160063744,0.287050124191199
"504632",-1.04258896098268,-0.719608229061383
"502634",0.633294419008762,-0.481210935192868
"501858",-0.690123821227896,-0.428832073017511
"503978",-1.40063876846213,-1.29087158176682
"502600",4.01489133093814,0.759801383436961
"500035",0.183945282869918,-1.15989880525065
"500416",-2.85768832177305,-0.315128446235898
"501819",-2.56225403587629,-1.7846578421826
"502275",-3.89961847919549,-2.4145925448622
"502718",0.974515769158558,-0.0594062733077096
"501767",-2.02731719718414,0.0692552555396097
"501722",1.39153186265071,0.849574254970922
"501054",1.04940040672578,0.366232410555869
"503377",-4.1759911109901,-0.0644853565485647
"503970",1.33717124646497,-0.667147074481136
"501097",-5.15244515145206,-0.896648080554009
"503303",-6.52531250840933,-1.48680722566333
"501200",-2.10675179443895,-0.794550252709706
"500535",-2.61749386061382,-0.783671818336424
"501415",1.95478444988403,0.619877895576356
"502179",1.5424832311513,-1.00928600001527
"502327",1.99948376364915,1.97259781541428
"500091",0.194856815218124,0.532396487220623
"504470",-2.04809992047142,-0.640487186412804
"501231",-0.255946979145851,0.479503545821571
"503732",-0.707546449494435,-0.58219364303895
"503016",-0.419479719353588,-0.417956696355739
"503204",-0.149900189740956,0.674322501905798
"504210",-0.634424797561471,0.401472604627424
"504104",1.15603584608164,-2.45009814426846
"501701",0.512292104021032,-0.817202804215105
"504791",3.40279200195189,0.917949998237686
"501235",0.231485113779496,-2.06563104650011
"502063",-0.0134931580471645,-0.110722494399465
"504384",0.359766300595472,-0.505440025124056
"502039",2.62897736037147,1.36995369987707
"502734",0.59481597756135,-0.793324380850191
"501907",-1.15389388769318,0.290270988359931
"500820",-1.26852962761716,-1.33466400840632
"504856",-3.74298096579014,-0.635834995206323
"502271",-0.865834018940315,0.817293274417385
"501377",-0.339016408711821,-0.67449622173817
"504187",-2.4340538273591,0.417113970270966
"501912",0.502891752499946,-0.180522966271871
"501095",-0.456650143923678,-0.536334147892777
"500668",-5.29067499978027,-0.253317329089174
"504349",-1.69326647733433,0.127223928079478
"503187",0.546809403041544,0.123941673870394
"502538",0.673383400868419,1.51096091484777
"503855",0.947898902871084,0.262123833863322
"501653",0.953183372546544,-0.229401365553682
"500343",2.30761416208843,-0.9047148331788
"503093",1.01068719241961,-0.608936416194154
"501834",-2.31216821981921,-0.603417522551733
"500776",0.332636692763041,0.203343317740772
"503629",-1.62751679987561,-2.04869678992876
"502155",-0.137891501212631,0.757132688023938
"503389",-2.44614226334475,-0.392787018500501
"503626",-2.81781196711908,-0.0984618392930683
"504049",3.56221067751699,-0.376695499133519
"502112",2.39113640044176,-0.529459137748554
"503172",4.86998604565726,1.33367153226032
"500791",2.42216891749841,0.262456411466757
"502090",-0.198351708725129,-0.0853583648809012
"503649",3.71977253154143,1.27307146834135
"501288",-0.204045882200865,-1.46655328710117
"500617",1.12650894286082,0.538000487076558
"504821",-6.72709840907999,-2.51393660663099
"502158",-0.972861384332792,-0.089756475945997
"501916",-3.27150734352688,-2.59595330487442
"502377",-0.78719488725179,-1.66919842940605
"502235",3.4803731726942,1.40035011790084
"504080",2.5854193295715,0.443794434677497
"504810",4.0969322141331,0.82184169546193
"503494",-3.00174314496162,-1.13174518385668
"504494",-2.33622296503725,0.111453653569327
"500985",2.00782357702922,-0.3186000953458
"503673",-1.69100002201975,-0.691254893104668
"502342",-1.08917996558331,-1.58005099201618
"502146",-0.799417975181617,-1.24711825400782
"500723",-0.797533031914147,-1.30055849744698
"502295",-2.48828257033612,-1.21048960762311
"500267",-0.950593946898423,-0.407670522315008
"504754",1.31003278851438,-0.446419970264965
"503264",-0.506624708517019,-1.64588741045703
"501530",-1.97754288188008,-0.977634078885319
"501752",0.167672094440085,-1.35025859436568
"502558",-2.13391764058101,0.0968898153640222
"502961",-1.48426840697058,0.531964521098
"504484",1.63649299651584,0.694902756535329
"504800",0.31197793022689,1.55948751701749
"500827",3.93719672194105,0.0237716619692013
"503977",-2.44750223987093,-1.24219188792866
"500255",0.818728572239689,-0.954556847871705
"504345",4.32137399428166,1.09634020878534
"503611",-0.769841336293578,-1.04391396104322
"501168",0.759021448139533,-0.992860319390943
"504400",-1.96418794134732,0.11177575050141
"504218",1.35375548928418,0.439766622664086
"504473",2.35063085525635,1.06696685295064
"504610",-2.17821794705838,-0.521906087385873
"500220",-0.695819650934096,-1.24166288792958
"500063",1.81376426207513,0.783744957001163
"501896",-0.443948023460424,-0.81519692766569
"503298",0.76671190384157,0.675549637971403
"503373",-3.39740615320104,-0.624828406307584
"504677",0.576127081898347,-1.31124974097661
"503065",1.75451738453218,-0.140315053594976
"502740",2.39094412888753,0.391087276978099
"502329",-0.710734681413891,-0.717993843375509
"503283",1.42666343932206,-1.23085604949741
"501402",2.42518903482937,-0.119636298275413
"503566",-4.27765813249375,-2.76718230283293
"503418",0.396630145035118,-0.538654291163209
"504193",0.969042862081038,0.843574511353377
"500520",-0.858208802521819,-1.02050834307589
"504532",3.69515675641201,1.34666211477837
"504770",-3.05014029041271,-0.181610283989241
"500785",-1.953076268451,-1.64614418155925
"500809",-1.02366013283595,-1.52795406663658
"502840",3.25314723257669,0.570921245303711
"500941",2.03728792708859,0.430122318957809
"503403",-2.25707373049839,0.360452684188394
"500568",-3.22395595303694,-0.0605375962485115
"501808",1.45111881780266,0.971036734815452
"503271",-0.207325003351355,-1.19463312489818
"502006",0.65276810473411,0.0677023484585019
"501142",-1.32733228019853,-0.552023664105061
"502835",1.98278749788326,-0.337018481315568
"500469",-0.862917438425123,-0.468198548219647
"503241",-1.72278880761524,-1.44358577248381
"501525",-5.06686756967011,-1.53060942775827
"501323",2.23551275425272,1.0363115484127
"500254",1.89713735796503,-0.439050490530418
"503285",-3.05323563205557,-1.82984382696366
"503156",-1.08806473914979,-0.65468022751779
"504576",0.517836702994282,0.419379079136466
"504946",-2.02097760753282,-1.43269985274877
"503154",0.748540584851278,-0.859296577119594
"502592",-2.31832919477902,-0.397753589165642
"501754",-0.127743447766126,2.87811932086843
"503701",-0.190454799907736,0.591126453072434
"501623",-0.802361773283068,-0.330686250181217
"500368",-3.04337486472158,-1.10041216907264
"500421",1.22403036174042,-0.81584603983126
"500751",0.0583803764323904,-0.763354763583573
"504503",-0.919194852052219,0.314581196423892
"502364",-1.36205566624957,-1.1299556185961
"503882",2.92489416278511,1.86247752654401
"504359",0.00398358409605683,-0.0747644273601521
"503223",5.76448032553356,-1.18055935473629
"500957",-1.38593394060677,-1.71904411228988
"501271",3.16172484021071,0.930165982847146
"503553",5.86533838610955,1.62110091288999
"504197",0.988203205336237,-1.16088517895748
"504189",-2.32873299712527,-0.817775999319649
"500026",1.57418055849987,-0.732031920957374
"501316",2.66963708950252,0.251844705920059
"501888",-1.25831704197949,0.496901642804398
"501753",-3.55429508737771,-2.48373726147365
"504203",-0.599603885974221,1.04842710282405
"503222",5.03257923017772,0.89462376048331
"502579",1.09588085466885,0.230169356658251
"503801",-3.15702805754372,-0.779484486909586
"503135",-1.8298602598519,-0.305475165512388
"502874",-1.05870571279275,-0.654440868887408
"501804",5.27146317234042,1.35392709071505
"504996",-0.46978292602572,0.591881536601722
"501105",-1.35140820656461,0.590073524289267
"503374",-0.60033530629289,-0.235361341787212
"504852",3.08857148935228,1.05254798121768
"500671",-2.28338259407219,-0.918287666404114
"504362",-3.63616601905292,-0.0922975368956654
"503755",-3.3431270234988,-0.749399099119647
"503483",-4.65755428771949,-1.88678255318621
"504533",4.48716066211673,1.66462834953266
"504762",0.370727774954935,-0.267360612091892
"500831",0.0837593141482242,-1.27570618651661
"500094",-0.117609021576596,0.0116909148749372
"502258",-0.818946246400722,0.402267605746174
"500801",4.19207464746511,-0.936209145091023
"503437",-2.13018402138365,0.693103379854931
"500083",-1.95510707013968,-1.3390604473387
"504255",0.865537050808783,0.88244693700298
"501120",0.187934028625757,-0.823930080152744
"502758",-3.12032994804323,-0.925955577521579
"500426",-1.84067408304005,-0.462847702993515
"502665",0.808216646788306,0.00328330535874066
"501629",0.397006427427248,0.0869097483965964
"502437",-0.363369760375131,-0.701814601052344
"502442",0.695441911614226,-0.345557061464174
"500643",-0.747844657162312,-0.0803443950563726
"504160",-2.77687024587862,0.00603033532095487
"500741",-4.19708240521576,-0.562229673601421
"504705",0.579897848120681,-1.2275588894062
"501053",-0.494634291580479,-1.05737489810704
"504105",-1.43852180512945,-0.62108288756289
"503242",-1.80555645384207,-1.40146991697529
"501027",-1.59757989369452,-2.53939662227358
"503696",0.843742264699911,0.940190227465172
"502854",5.92132708455144,2.0382186746612
"504973",4.72244775623621,-1.00435762617305
"504904",3.02600369780444,0.556087266747435
"503423",1.92110411840089,0.140814898452325
"501862",1.48894546694323,0.95552740847544
"500270",-0.939893572337417,-0.325323229267646
"500929",1.06286762610065,0.242392094954418
"501662",0.95381923522029,0.78667495019249
"503420",-1.92675426524656,-1.20877157642794
"500969",-4.00484487962733,-1.03742025070916
"501070",-2.70019579660516,0.509406490714568
"500885",0.602969376696147,-0.916635366543491
"503520",-1.98503690344461,0.182112980166832
"503956",0.91896147978888,-0.0713617795568643
"503633",-1.94767989329562,-0.099624958628367
"502384",-1.31675007407748,-0.544177158049519
"502091",-4.21702801693613,-2.13390817604966
"501094",-4.0029795035067,0.242621683066258
"500730",0.677162724881209,0.468453190204488
"500337",-0.627314663966386,-0.893248873949389
"503849",0.00616836981103569,0.477906002543009
"501266",-0.369527146369798,0.614064721927829
"501228",1.60730680750382,0.28447601666616
"502849",-0.586949969259541,-0.413372771999486
"500011",-3.94186944688512,-0.938643860055762
"502078",-0.892203261812954,-0.188570726611361
"501447",2.27109283553653,1.00603748932766
"501713",-3.3467648135927,-1.13645757249714
"502485",0.445134393277057,0.548405053613603
"504227",0.177854458869234,0.098471857653063
"502684",1.69544905360221,0.166194313216446
"504465",-0.316647276692044,-0.980415325435328
