"","Pheno","BV"
"503743",-2.57611318037924,-0.702768003238935
"503776",-0.866321132519561,-1.36654677540386
"500070",0.846353836323535,0.20197766286612
"503211",0.0712705817671753,0.501915652686282
"500364",2.24488593833487,-0.166858811710979
"500237",-2.83895275042213,-0.198058070012595
"500988",-4.45338513857137,-1.77874620926893
"503273",-0.555721983802661,-0.201041204221013
"504386",0.151246297961922,-1.48754430915796
"500222",-0.218096123729394,0.47025849659754
"503725",0.646228124956751,-1.03865692460807
"503529",-1.5994584443606,-0.688694027824646
"503950",3.26384256594228,0.672677295796667
"503560",-1.75911070836779,-1.75631315652903
"502181",3.80804374348234,1.01293142856109
"503965",1.11830352604886,0.256739334413914
"503522",-0.465635608577876,1.85799933865513
"504620",0.440961377441691,-0.397704199908135
"501956",2.73879528877298,-0.847329159255983
"500857",1.54450784232294,-1.0238930467012
"502712",-3.91879887210178,-1.99048314403851
"504131",1.92677484098106,0.999808200315061
"504628",-2.13825779208797,-1.07262279138084
"501439",-4.78789263836295,-2.36030305611023
"501016",0.482050693308262,0.293878342368313
"501451",2.96020736281542,1.43332760955875
"502846",4.5899397981609,0.569394360611584
"502358",2.0116623037615,1.23631336045786
"504421",1.81125525845012,-1.90820539227678
"502938",-0.182558244858662,0.309409119992918
"500330",0.666360096193406,0.529503289648961
"500795",-4.3749381084498,-1.70088458456849
"501505",2.75514734604462,1.58732168238378
"501469",1.32195017204402,-1.14319750424495
"500920",-0.407970400853808,-0.0980687382438357
"502351",0.302653306274856,-0.191844457429416
"504316",-3.24798194443814,0.569018196529259
"502744",1.89543047340383,-1.2043959176809
"503289",-1.06438018094076,-0.577697001488818
"502669",-0.26213351662146,-0.523872460127136
"504468",2.46125265300831,1.65759238844046
"502524",0.582826997878478,0.280549319107535
"502778",-0.80242617917644,-0.976085993869368
"500880",1.10770349490878,0.0761611349981014
"503517",1.91765742533729,0.527938702996407
"502059",-0.691408857312379,0.339543749458557
"503520",-1.98503690344461,0.182112980166832
"503718",2.83927915497981,0.309729216450783
"501083",-2.07293218109235,0.706144700419834
"501582",-0.797714845323171,-0.573836168009912
"500003",1.05545446226136,-0.378897628824413
"502283",-0.39580396817616,0.65110102873543
"500469",-0.862917438425123,-0.468198548219647
"501160",-1.19485952856642,-0.912495454207329
"502195",-2.90633371166462,-1.01467358834273
"502118",-1.9102713858202,-2.36106829720792
"501370",-2.68357326231228,-1.7028358961795
"501622",0.927240491042272,1.51673411857274
"502703",2.50350475508959,1.14122127773822
"503014",-2.80058561824376,-0.862841157077162
"500176",2.5667803262087,1.08084162679833
"504949",4.151614442365,1.44978599538024
"504339",1.08907768360693,-1.31704542102808
"501067",1.64563229802905,0.743139950123549
"503186",-6.66078887431098,-1.82439518769963
"502872",-0.293699385231801,0.795647039791836
"503469",0.51027609449965,1.55121579958964
"501601",-0.336556499629873,-1.93189396701899
"502466",0.866150461525622,-1.85611565971132
"501253",-0.149657080962203,0.922162237129652
"504090",1.96377452964709,-0.450447183918347
"501585",-1.84207494659463,0.0901614632301547
"501284",-1.08926925311893,-0.544465623969048
"501741",2.25978852289468,-0.040458641559984
"500754",-0.0799309690565144,-0.994480861669736
"501850",2.73998094890674,-0.738738589301265
"501260",0.681340648609385,0.666045453121082
"504871",-5.43595290584344,-0.90320563532102
"503828",0.789778699488927,-0.0647430397791943
"504827",4.66341274295225,0.976396088102099
"500055",-0.411332079741426,-0.597301894112054
"500636",3.16018273852544,0.105776995908945
"502344",-1.30963600895825,-0.63360319449409
"503650",-0.159564712106708,-0.759184042636271
"503608",0.499746628702369,-0.659822525804023
"502645",0.0801937271338055,-0.104587569930326
"500714",-1.16156811815106,-0.99652385559627
"504305",1.13652194075804,-1.27275474474298
"504565",-2.98765700167249,-0.0537894841395041
"504427",1.45717213850899,-0.815670745262727
"502794",-0.0635091341125371,-0.0297040342425507
"501374",0.213612088960157,-0.75784105088645
"504604",1.44327645165058,0.619379656270353
"503872",0.972353385985706,-0.866502993777479
"501874",1.78862716383606,-1.53495849561323
"504622",-1.51929378152059,-0.556678603767994
"500778",-2.14346179291338,-0.454107628531527
"500086",2.18265763038889,1.18076828618355
"503137",1.42903935648168,-1.32341231445644
"501285",-2.2539057847218,-0.463133816411365
