"","Pheno","BV"
"504849",-3.40291457586293,-1.65519481131572
"504829",-0.456526484257237,-1.02321715389778
"504454",1.53915921904629,-0.522016888595605
"500357",2.50052638158221,0.623592486895525
"500944",3.24075311192826,-0.266406740846064
"504182",-2.47207991305952,-1.16118538166778
"502096",-0.709385679155237,-0.889980951631491
"503522",-0.465635608577876,1.85799933865513
"504252",-0.816334610762874,-1.42527712885299
"502115",-1.29146160214562,0.00738220948801704
"503901",4.90902145693595,1.23500895009944
"501923",-0.548276439469771,-1.62475462063818
"502875",-2.62021195588639,-0.0524933507713096
"501643",-0.3773030747537,0.193505977815309
"500936",-0.444260020736332,-0.408314314583242
"501058",2.16899393120036,-0.57721662109313
"501611",-1.86617799902844,0.198442715828516
"503445",5.8110811158542,0.169989917262679
"500347",0.532974712937107,0.775471983704951
"504485",0.362220739997692,0.303896849846446
"501421",-1.02523078991646,-0.562527075443117
"503219",2.28716678273461,0.98919728632813
"504242",1.98634772510115,-1.24066740612824
"502945",1.34717799307657,-0.205619025282849
"500794",-0.739790279683413,-0.210471485149301
"501158",6.63402872116094,0.513272190404768
"504794",-3.05914356998627,-0.725945616765447
"504507",-2.74402991543634,-0.440750220878736
"500500",-5.03127210362815,0.111038888309587
"500160",-1.4380293255539,0.872963679846911
"503478",1.84203821129254,-0.583947328782388
"501145",-3.60209326738384,-1.48608378936862
"503339",-4.57998937758362,-2.47537529570568
"501242",-1.65594735622472,-1.19641597789253
"501078",1.38143573575546,-1.26215083568382
"502835",1.98278749788326,-0.337018481315568
"504088",-0.340885402729604,0.93357743941578
"504068",1.13353945692574,1.43247608392103
"502063",-0.0134931580471645,-0.110722494399465
"504799",0.0833974732813967,0.0328701937950667
"502733",0.159045343222849,-0.529170231318723
"501985",-0.46534580548238,-0.547397828852161
"502612",-0.27147504661211,-0.455681648442466
"501679",-3.81655681358586,-2.03268405995819
"500999",-0.758110460223043,0.358650571475286
"502104",-6.14320301631095,-1.91404160500491
"504007",1.78707094409142,0.664839352220753
"501740",-2.47731912015587,-0.555893402837249
"503177",-3.74244647926338,-1.62528016104581
"500695",-1.51217052857233,0.48639301724302
"500273",-0.60904106240444,2.59681935431156
"503912",-0.982709417510258,-0.594943855280252
"502422",-1.07153640908177,-0.632984443532926
"502311",0.626797189232029,-0.704266693002141
"503271",-0.207325003351355,-1.19463312489818
"501842",2.71047736777744,0.646901121832378
"503789",-3.72456745838049,-0.534588336869808
"500645",-0.482560746625563,0.637854133587337
"501389",2.10830811586136,1.68566653743958
"501273",-3.6841053890415,-2.3212435946657
"501625",-2.27298957234385,1.02372686236935
"504477",-0.700634335732125,1.23210735835408
"504697",-1.03160800298461,-0.423567960990868
"500397",-0.316502660180515,-0.432430881934672
"503750",-3.78814536808801,-0.0149837617510482
"500714",-1.16156811815106,-0.99652385559627
"500290",-0.710490313469666,0.232890493997344
"501277",2.86531684435566,0.628543020460655
"503000",0.649741031981233,-0.8717012319814
"501217",-1.7486179757962,0.655046710435556
"502476",-3.85327982039065,-0.322464595473903
"500473",-2.75050581526732,-0.27079346862552
"503525",0.660695630222571,-1.88303038567517
"504051",-1.91220662919874,-0.717716260870668
"504183",-0.136366414012488,-0.348384606797624
"503283",1.42666343932206,-1.23085604949741
"503808",-1.29342262386069,-1.70532371839276
"501423",-1.55922248869767,-1.26040307114886
"500269",0.705154541781592,-0.730841630496138
"500458",3.93539799831997,0.61947107627978
"500631",2.12928681564449,0.424978586757549
"503016",-0.419479719353588,-0.417956696355739
"501857",1.78935500349622,-0.440485945591239
"502277",2.07534559203141,0.143106157991852
"502441",-1.22938894185727,1.41251948111252
"501289",-2.72740120740429,0.564051304384638
"500086",2.18265763038889,1.18076828618355
"501603",-0.242141839365521,-0.220481120140146
"502343",2.89393938132695,0.466943554117187
"502804",2.59096553396614,-1.39647239985409
"501831",-1.00778912627946,-0.608955961471493
"503278",-1.58046830830491,-1.43022465882752
"501652",2.87021572985576,-0.208176059349822
"501817",0.471184002840936,-0.300144567706546
"501972",0.728001660282413,0.27673296238166
"503288",-0.920816039497342,0.109947088071838
"503029",1.85654188812427,-0.234384741269271
"503948",1.28757240675379,0.589905786687361
"503119",-0.755832363444883,-0.0507983814374658
"503492",-1.64249889894327,-0.328570642426467
