"ID","iter","ns","bv","p","r"
"507559",6,10,1.37818667056336,0.0251228455257375,1
"507654",6,10,1.26424776582027,0.0157114506179544,1
"507662",6,10,1.35185363651794,0.0401153248896453,1
"507701",6,10,1.44655917440918,0.023393079664522,1
"507741",6,10,1.67033808135656,0.142677088594393,1
"507745",6,10,1.54578151348814,0.118686072967848,1
"507790",6,10,1.27825367844928,0.0111080368828948,1
"507794",6,10,1.39252536423498,0.0513470930874426,1
"507843",6,10,1.98542280951578,0.149999980049404,0.999999866996026
"507863",6,10,1.28306607183586,0.0100000813790857,1
"507880",6,10,1.38596489501969,0.070836719819055,1
"507886",6,10,1.46687611133542,0.0892644206468728,1
"507898",6,10,1.35598680675731,0.0121925314369194,1
"507929",6,10,1.32814419192285,0.0556165525972135,1
"507933",6,10,1.22684509188538,0.0170859188589704,1
"507959",6,10,1.36111097723505,0.0168409558631297,1
