"ID","iter","ns","bv","p","r"
"513012",17,10,1.14965739326692,0.0127966102372016,1
"513014",17,10,1.62999904173999,0.107433757153871,1
"513107",17,10,1.74517686091687,0.15,1
"513130",17,10,1.1529492422052,0.01,1
"513137",17,10,1.31243439062544,0.0354862187805796,1
"513203",17,10,1.29056092028775,0.0318663670127952,1
"513221",17,10,1.1562127667374,0.01,1
"513230",17,10,1.11423371309762,0.01,1
"513324",17,10,1.33474566157727,0.01,1
"513329",17,10,1.18542725421427,0.01,1
"513350",17,10,1.46027595648574,0.0964516646708334,1
"513363",17,10,1.33125726128428,0.0156700110434807,1
"513382",17,10,1.4089045314605,0.0840991200952664,1
"513410",17,10,1.14153816668008,0.01,1
"513431",17,10,1.40200109175306,0.0951512006588761,1
"513445",17,10,1.69273858804266,0.141645423255998,1
"513474",17,10,1.31643459322747,0.019399627089241,1
