"ID","iter","ns","bv","p","r"
"518014",27,10,1.46469805173731,0.0601856193670973,1
"518016",27,10,1.38205009614982,0.0106005637263667,1
"518028",27,10,1.7202858118372,0.0948910264764637,1
"518072",27,10,1.85746630181075,0.149999993739455,0.999999958263031
"518112",27,10,1.76469432314268,0.0682483506945978,1
"518126",27,10,1.35951556312937,0.0271019841503035,1
"518163",27,10,1.39444427798209,0.0305996621840645,1
"518235",27,10,1.75518178272989,0.0395455867990798,1
"518243",27,10,1.36595498647666,0.0206620240370791,1
"518253",27,10,1.33250277880846,0.0259188580851323,1
"518265",27,10,1.37271794326684,0.0100001613931605,1
"518285",27,10,1.60684196018799,0.101948529963066,1
"518317",27,10,1.47275352303704,0.0474838824693059,1
"518403",27,10,1.6790344262627,0.0546744619068486,1
"518432",27,10,1.86473433446076,0.0923756400155862,1
"518454",27,10,1.40848991576776,0.02626566080316,1
"518473",27,10,1.39258975968398,0.0389785368020752,1
"518482",27,10,1.74223851427987,0.0486579173930247,1
"518498",27,10,1.45620246496081,0.0518606457012565,1
