"ID","iter","ns","bv","p","r"
"519008",29,30,1.02353533409211,0.01000127618506,1
"519028",29,30,1.54260844230263,0.0410046261378291,1
"519031",29,30,1.27867445496303,0.0297728004206574,1
"519056",29,30,1.4045286106446,0.0111168661591311,1
"519075",29,30,1.24128688701412,0.0236077634503431,1
"519090",29,30,1.45309801253272,0.0213965178754174,1
"519091",29,30,0.922703050276252,0.0110008145932,1
"519096",29,30,0.986394357029167,0.0147513052980644,1
"519107",29,30,1.7556082893012,0.05905115297458,1
"519137",29,30,1.05598248337269,0.0219805101940586,1
"519142",29,30,1.19806402371545,0.0101316487348687,1
"519155",29,30,1.14888156338889,0.0272508031328566,1
"519170",29,30,1.3028924986817,0.0124983122056934,1
"519198",29,30,1.36280685226443,0.0270630844995832,1
"519200",29,30,0.889572324542012,0.010718143028157,1
"519223",29,30,1.37714008357376,0.0417881015927998,1
"519233",29,30,1.59727811684547,0.0580528584410226,1
"519234",29,30,1.18785753982625,0.0185315766684445,1
"519252",29,30,1.12508506811012,0.0248570082995234,1
"519254",29,30,1.21666265176141,0.0100029876337866,1
"519259",29,30,1.17313354427458,0.0219305949843662,1
"519262",29,30,1.62319982708505,0.0348943906946582,1
"519265",29,30,1.35565335436728,0.0273773979710271,1
"519289",29,30,1.15664945102932,0.0178577707155099,1
"519309",29,30,0.955773499566027,0.0104716768930164,1
"519316",29,30,1.08368860957195,0.0137943441487068,1
"519317",29,30,1.16366763988333,0.014780704148754,1
"519338",29,30,1.16969699459338,0.0123713774056428,1
"519346",29,30,1.19786391860502,0.0264343000341105,1
"519357",29,30,1.38604040440001,0.03392617189086,1
"519378",29,30,1.30502454686568,0.0186259761066578,1
"519379",29,30,1.19284588086475,0.0208807929635066,1
"519384",29,30,1.33507831752769,0.0229233762759695,1
"519388",29,30,1.14204582360698,0.0147024529129297,1
"519392",29,30,1.0999782478935,0.0100025427417388,1
"519396",29,30,1.29675453671423,0.0197359358009448,1
"519408",29,30,1.28790580660587,0.0174575778582124,1
"519413",29,30,1.18887220455396,0.0298293500969799,1
"519419",29,30,1.13720142762922,0.0235699498008212,1
"519427",29,30,1.53552209240369,0.0355943655431937,1
"519431",29,30,1.07852765116209,0.0100010010121157,1
"519439",29,30,1.06871087479246,0.0255997821635251,1
"519447",29,30,1.26478897556781,0.0129184674416637,1
"519458",29,30,1.148936288201,0.0100186529522228,1
"519482",29,30,0.959261057871465,0.0150953669801319,1
"519484",29,30,0.918783376534433,0.0146275229376829,1
