"ID","iter","ns","bv","p","r"
"506531",4,20,1.28928155323555,0.0140571586470208,1
"506561",4,20,1.21815666617896,0.0332193817283415,1
"506576",4,20,1.53904270293876,0.0425807870726375,1
"506603",4,20,1.3759742103047,0.0289859599866542,1
"506611",4,20,1.56023169536514,0.0345984248828376,1
"506631",4,20,1.21574051560293,0.0159508215372255,1
"506665",4,20,1.4114253354351,0.0535391025753081,1
"506678",4,20,1.22405449399493,0.0293889351655842,1
"506688",4,20,1.18154319167008,0.0243374084675322,1
"506699",4,20,1.4315037918382,0.0418341482485332,1
"506707",4,20,1.71623538492748,0.0912644926373721,1
"506715",4,20,1.33723890778508,0.0425103077943612,1
"506814",4,20,1.31027859362548,0.0331676889352865,1
"506818",4,20,1.09489780852233,0.0151432754214421,1
"506830",4,20,1.52147335114709,0.0576993166805096,1
"506861",4,20,1.1020111756886,0.0236698363858476,1
"506881",4,20,1.16976412655315,0.0215325800974811,1
"506898",4,20,1.17644559474488,0.0327018593584611,1
"506934",4,20,1.2805456113911,0.0441495850915873,1
"506943",4,20,1.2532302109134,0.0281189938819391,1
"506948",4,20,1.56550462288755,0.0667317359031201,1
"506949",4,20,1.2396955552019,0.0211145564693554,1
"506972",4,20,1.71665971641632,0.0537036430314863,1
