"ID","iter","ns","bv","p","r"
"515002",21,40,1.0750832765702,0.0100000048873135,1
"515005",21,40,0.953459498088686,0.0100001727611669,1
"515006",21,40,1.00689654342677,0.0100000056387392,1
"515021",21,40,0.939174116474163,0.0147121780839845,1
"515028",21,40,1.30069818910856,0.02388838265093,1
"515032",21,40,1.01185302686265,0.0100001810419609,1
"515043",21,40,1.02565062966935,0.011316913077786,1
"515046",21,40,0.931626777691887,0.0100000057744248,1
"515049",21,40,1.13486733031527,0.0100000316016326,1
"515065",21,40,0.974142629920268,0.0122051685522036,1
"515067",21,40,1.00122001896092,0.0189267628052924,1
"515073",21,40,1.05421091847544,0.0100003825912128,1
"515080",21,40,1.32156444911796,0.0157844092599874,1
"515082",21,40,1.2751107662496,0.0198577239376951,1
"515089",21,40,1.07643812179603,0.0134570037009136,1
"515097",21,40,1.27115815419938,0.019067523653962,1
"515105",21,40,0.764338748591444,0.0100000059440872,1
"515107",21,40,0.680191497332948,0.0100000038570929,1
"515124",21,40,1.07315169703787,0.0100000015394536,1
"515131",21,40,0.911768202062785,0.0100000906829877,1
"515155",21,40,0.957089072045854,0.0104250041480114,1
"515162",21,40,1.0942669381641,0.0100000040789149,1
"515173",21,40,1.728241070808,0.046401773016012,1
"515175",21,40,1.18193994427447,0.0224795366422649,1
"515197",21,40,1.04977536427642,0.0113331861036868,1
"515201",21,40,0.791393476995361,0.0100007769222399,1
"515208",21,40,1.28981507895115,0.0318204914413003,1
"515215",21,40,1.16471358021516,0.0198595473430436,1
"515223",21,40,1.16678741897115,0.0194044107009347,1
"515232",21,40,1.11549534601364,0.0185907563622772,1
"515239",21,40,1.09353795944149,0.0100004900258019,1
"515244",21,40,1.04539652701319,0.0111918153930331,1
"515248",21,40,0.761779797434908,0.0100000026787537,1
"515254",21,40,1.13317525673077,0.0283601875731523,1
"515265",21,40,1.51052565518827,0.0369478821579916,1
"515266",21,40,1.09226530090845,0.0140564465746964,1
"515270",21,40,0.967936821492121,0.0100029445094033,1
"515279",21,40,1.18506928065727,0.0282615508190155,1
"515283",21,40,1.08700253640668,0.0135415022724254,1
"515291",21,40,0.939685754322221,0.010000159039491,1
"515302",21,40,0.87420756253989,0.0100000061356314,1
"515308",21,40,1.05799850740815,0.0100014311270459,1
"515316",21,40,1.23489881111331,0.0283941701997281,1
"515327",21,40,0.770530119481633,0.0144792814588488,1
"515332",21,40,1.03078045899297,0.014675597267676,1
"515333",21,40,1.31335296408463,0.0309928472983254,1
"515340",21,40,0.705511657970912,0.0100001748977642,1
"515354",21,40,1.0607128596994,0.0160627696280601,1
"515360",21,40,1.22223736297926,0.0118810751319426,1
"515363",21,40,1.09316955607925,0.0100000091926047,1
"515366",21,40,1.18455641209817,0.0240525779524894,1
"515379",21,40,1.22364539717028,0.0306776046516308,1
"515381",21,40,1.03560552721948,0.0100000723812963,1
"515407",21,40,0.661206244678839,0.0100003298479479,1
"515413",21,40,1.26798235284852,0.0233457689312625,1
"515415",21,40,1.27746416718291,0.0151081590801957,1
"515427",21,40,0.99796044238554,0.0136977231116665,1
"515435",21,40,0.901771859524194,0.0100096489947744,1
"515452",21,40,1.19715272063203,0.0175022865755673,1
"515456",21,40,0.976707264516084,0.0100000017584125,1
"515465",21,40,0.905486231707402,0.0103627184031339,1
"515466",21,40,0.884418237420716,0.0129339028007277,1
"515497",21,40,1.01050151017732,0.0100000143950095,1
"515500",21,40,1.07826321302645,0.0139264089350353,1
