"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
"43",0.113568970000002,-0.00282861000000047,-0.00311073999999987,-0.00664055499999749,0.000273290000000644,0.00494451000000045,-0.00374360499999946,-0.00781367499999977,-0.00670288499999809,0.0174060950000025,-0.00306157499999983,-0.00230549999999992,-0.00485425999999943,-0.00165203999999887,-0.000787330000000278,-0.0117610950000003,-0.000937834999999451,0.001277255000001,0.0201044000000021,-0.0153031700000002,-0.00371918500000011,-0.000701965000001765,-0.00267080000000172,-0.000982525000000924,-0.00286812499999877,-0.0140765150000003,-0.00204002999999979,-0.00115252500000184,0.00806384499999954,-0.00523544500000002,-0.00453894999999996,-0.00255193999999861,0.00911520000000017,-0.00542497000000084,-0.000506379999999816,-0.00362864999999916,-0.00706287499999869,-0.00243265500000182,-0.00492780000000011,0.000426150000000515,0.00233952499999976,-0.0117885550000002,0.496876520000004,-0.00215850000000095,-0.00328190499999994,-0.00617397000000182,0.0065381200000001,-0.00638288499999818,-0.00600807499999976,-0.00896622499999944,-0.0029143450000007,-0.00616353500000005,0.00633521999999964,0.00217978500000149,0.00217745500000051,-0.00467961500000034,-0.00630242499999971,-0.00787228499999996,-0.00871974000000102,-0.00708763000000028,0.185593914999999,-0.00717899000000032,0.00795546999999936,-0.00198159499999999
"44",-0.0066343150000008,0.00482838999999972,-0.00578062500000042,-0.00404814000000054,-0.00664150999999945,-0.0033447650000001,-0.00999342499999966,-0.0117503900000004,-0.00772097499999996,-0.00423031000000162,0.00570546999999999,-0.00903418000000053,-0.00065514999999977,0.0046918150000002,0.00297054000000028,-0.00557353500000033,-0.00140390000000018,-0.0023425600000003,-0.00891501500000011,0.00185815999999942,-0.0144189650000004,-0.000828635000000301,-0.0152059250000001,-0.00495552999999921,-0.0127108450000012,0.00197904499999967,0.000744545000000146,-0.00900899999999902,-0.00679485499999977,-0.0105472599999999,-0.0109344849999998,-0.00496797999999988,0.00264047499999975,-0.00242301499999984,0.000818155000000181,-0.00246208500000061,-0.00294937499999973,-0.00811768499999947,-0.00680435999999991,-0.00490437499999928,0.00819560499999951,-0.01112268,-0.00215850000000095,0.490861205,-0.00814507000000004,-0.00344869499999984,-0.00799304000000043,-0.00155541999999964,-0.00740447500000049,-0.0150051299999987,-0.00160762499999971,-0.000795209999999886,0.0186974350000004,-0.000404385000000189,-0.00888435999999931,-0.00339384500000052,-0.00655814500000054,-0.00292771999999966,-0.00555549999999974,-0.00526250499999959,0.00208181000000059,-0.00268747000000015,-0.000863779999999535,-1.67100000001848e-05
"45",-0.00468681500000005,-0.002124690000001,0.00232830000000025,0.00591161999999993,0.0049123399999998,-0.010507159999999,-0.0103711750000009,-0.0128641299999999,-0.00438132000000039,-0.00366604500000001,9.55950000000193e-05,-0.0124203349999998,-0.00826172499999953,-0.00784668999999964,0.13462083,0.00135742000000009,-0.00197417500000095,-0.00223793000000025,-0.00332764500000073,0.00517571999999993,-0.00105412999999881,0.10490327,0.00283827000000057,-0.00789396500000043,-0.000388634999999598,-0.00759126000000065,-0.000585339999999911,-0.0128361050000004,0.0101940200000006,0.0111617949999995,0.00326284500000028,-0.012045805,0.11309088,-0.00499042499999847,-0.00465884499999946,0.00095663999999914,-0.0102916050000001,-0.00389773000000045,0.00333147999999944,-0.00558583000000066,-0.00993171500000041,-0.00762487000000045,-0.00328190499999994,-0.00814507000000005,0.556546740000001,-0.00550135000000001,-0.00758428000000045,-0.000437469999999923,-0.00142414999999886,0.0129472749999995,-0.00516194999999804,0.000597769999999395,0.00540667000000001,-0.00513498500000063,0.00218927500000032,-0.01187959,-0.00396593500000025,-0.0143593049999995,-0.0043157449999989,-0.00795923500000114,-0.0001724499999991,-0.0020398049999988,0.00261521000000001,-0.00884158500000045
"46",0.187795784999999,-0.00529143500000038,-0.0034258299999998,0.00075720999999994,-0.000616914999999798,-0.0111205100000003,2.58400000002842e-05,-0.0106501149999998,-0.00447429999999964,-0.00967704000000054,-0.00265932500000034,-0.000870725000000867,-0.00906094999999923,-0.0147115300000002,-0.00419929999999942,0.00429595999999994,0.00354442999999959,-0.000425050000000487,-0.0124000349999993,0.0141695999999994,-0.00458777499999978,0.0807465700000001,-0.0031181849999991,0.0390527349999983,-0.00805416000000054,0.00170968499999979,-0.00509380499999953,-0.00347346500000069,-0.00890212500000126,-0.0093092549999996,-0.000838699999999893,0.00922861999999956,0.00151718499999874,0.00276417000000069,-0.00456008999999997,-0.00499567999999981,-0.00750930999999973,-0.0149483149999998,-0.00603575499999978,-0.00667031000000019,0.000464950000000455,0.00960794500000092,-0.00617397000000182,-0.00344869499999984,-0.00550135000000001,0.502175875000001,-0.0099152800000005,-0.0111820000000004,-0.00474096000000061,0.00323744499999956,0.00288343499999997,0.0113340999999999,0.0113935499999997,-0.00466419500000105,0.0034976449999998,0.00137932500000012,-0.00292845000000075,0.000224385000000943,0.00387825000000057,-0.00216077000000053,-0.00159990000000061,-0.00632003500000065,0.000989609999999871,0.000576065000001001
"47",-0.00600796499999993,-0.00659241999999981,-0.00908420000000007,-0.00540680499999931,-0.00561077500000037,0.00169411000000006,-0.0029547250000001,0.0120073799999999,-0.0140494300000001,-0.00436173999999991,-0.0136497749999991,-0.0149482199999994,-0.0124800100000001,-0.00890533999999991,-0.00514647999999935,-0.0119710150000006,-0.00184809499999955,-0.00595889499999976,-0.0120036999999996,-0.00864261500000014,-0.0142713050000002,-0.00421886500000061,-0.00382934499999927,-0.0106640699999998,-0.00884176499999997,-0.011300789999999,-0.0115725550000006,-0.00384710500000007,-0.00745589500000015,0.105981755000001,0.128951345,0.000139294999999803,-0.00648454999999973,-0.00945084999999997,-0.0133064500000003,-0.00127731499999963,-0.00850041499999954,0.00229082500000031,-0.0106119799999997,-0.00525121500000017,-0.00501305499999997,-0.00215378999999985,0.0065381200000001,-0.00799304000000043,-0.00758428000000046,-0.00991528000000049,0.50370886,-0.0117304900000005,-0.00513965499999993,-0.00158303500000009,-0.00848806,0.0165071149999997,-0.00842952999999999,-0.00815206999999941,-0.00973030499999945,-0.0136780200000003,-0.00470537500000055,-0.0126296800000002,-0.00647994500000039,-0.00860761499999929,0.000490455000000128,-0.00616343500000027,-0.00504439500000043,-0.0154084600000001
"48",-0.0030852449999994,-0.00488914999999878,0.00485409499999945,-0.00143484999999943,0.00411051500000045,0.10946454,-0.00176950499999907,0.132892634999999,-0.00982105000000017,-0.00294804499999915,-0.00268704999999858,0.00125737000000005,-0.0042692150000006,0.00357293499999988,-0.00399494000000074,-0.0110712500000003,-0.00494019999999903,0.0100079200000011,-0.00702132500000028,-0.000301059999999822,0.00340807999999899,-0.0078263849999994,-0.00585975000000151,-0.00479715999999963,-0.00611600999999968,-0.0014980750000001,-0.00415356999999933,-0.0121131049999997,-0.000178610000000565,-0.00303694500000006,0.00010563499999947,-0.00174226999999971,0.00179934000000039,-0.00522717000000051,-0.000318460000000157,0.124421699999999,-0.00166466499999937,0.00323108499999994,-0.00633162500000049,-0.00751562499999973,-0.00425569000000097,0.000192984999999646,-0.00638288499999818,-0.00155541999999964,-0.000437469999999923,-0.0111820000000004,-0.0117304900000005,0.50314819,-0.0141917399999996,0.11527481,-0.0075057300000012,-0.00667654499999814,-0.00596939500000032,-0.00875440000000042,0.0074199699999988,-0.00652599500000027,0.00455800500000094,-0.00530743500000026,0.00493238999999978,-0.00242460500000055,-0.00448615500000003,-0.00819547000000066,0.00974523499999973,-0.00806724000000107
"49",-0.0107330399999998,-0.00392159500000175,-0.00686900499999948,-0.00590643500000025,0.00112920500000077,-0.0111166299999993,0.118636245,-0.00614667999999981,-0.00290628499999932,0.00178910500000082,0.00840760500000021,0.14480291,-0.000318790000000931,0.00764873000000004,-0.000926984999999502,0.124106569999999,-0.00529557999999983,-0.00120014000000048,-0.00185844999999912,-0.00714645999999971,3.74350000011594e-05,0.00419427499999915,0.0884930049999996,-0.00705992999999898,0.0148203000000009,-0.000589974999999855,0.000639149999999485,-0.00900704499999979,0.00278601999999989,-0.000357310000000152,0.0273051150000005,0.00222181000000058,-0.00156775999999928,-0.00383108500000036,-0.00498498000000042,0.0197636500000007,-0.00491362999999917,0.00188453999999942,0.0049219250000005,-0.00387143000000016,-0.0148705349999999,0.000225054999999372,-0.00600807499999977,-0.0074044750000005,-0.00142414999999885,-0.0047409600000006,-0.00513965499999992,-0.0141917399999996,0.49918281,-0.00498396000000031,0.00890245999999951,-0.00926528500000036,-0.0105769849999992,-0.00486689000000033,-0.0117961449999988,0.0758131349999995,-0.0115518549999992,0.00885213999999959,-0.0093749249999999,0.00595139000000064,-0.0118921199999999,0.00343607499999993,-0.00128003000000015,-0.0115864099999998
"50",-0.000340244999999448,-0.0110684300000001,-0.00202365999999974,0.00944204999999828,0.153850465000001,-0.00697908500000119,-0.00610006999999932,0.00740997999999952,-0.00767632000000101,-0.00929397999999891,-0.00400099000000046,-0.00482655999999919,-0.00466970500000059,-0.0121364700000004,-0.00398669000000006,0.000277510000000593,-0.00375741499999995,-0.0105889899999993,-0.0127056900000002,0.00782352999999977,-0.00192943500000009,-0.0109488049999991,-0.00207416500000071,0.000633605000000587,0.00337374500000014,0.0038493249999999,-0.00553230500000128,-0.0072009000000006,0.00278470500000066,0.11852589,-0.00154188000000033,-0.00125658500000048,-0.00462910999999999,-0.00214671500000144,-0.0138102300000016,0.142122544999999,-0.0033598800000003,-0.00603366500000057,-0.0146927649999999,-0.0122087199999998,-0.00397909999999975,-0.0032313900000003,-0.00896622499999946,-0.0150051299999987,0.0129472749999995,0.00323744499999957,-0.0015830350000001,0.11527481,-0.00498396000000031,0.503122139999999,-0.00245389500000031,-0.000658864999999291,0.00383005000000077,-0.0069328100000008,0.00305431999999829,-0.00310987499999934,0.00285016500000026,-0.00683519999999982,0.0144007499999997,0.00685420499999875,-0.0113583449999998,0.00357141500000085,0.00109831500000066,-0.0101004000000014
"51",0.00841617000000028,-0.00986188500000158,-0.00602673000000083,0.00335160000000001,0.00120187000000152,-0.00321707999999942,0.000422200000001249,0.00623276500000052,-0.00706406500000064,-0.00816695499999898,0.00661336500000013,0.0945748649999992,-0.00905264499999991,-0.00468779999999965,0.00160860500000122,-0.00436656000000131,-0.00220737999999979,-0.00329169999999984,-0.00228011499999869,-0.00268669499999941,-0.00257498999999957,-0.00123124999999999,0.0205399349999993,-0.00591729500000025,0.0750627300000005,-0.00569347,-0.000929505000000805,0.00705698499999911,-0.00152350000000223,-0.00270338999999914,-0.000571220000000381,0.0336144300000013,-0.00305482999999989,-0.00558733500000002,-0.0023402499999998,-0.00631682499999999,-0.0031724149999999,0.0101120249999997,-0.00521699999999743,0.0100642300000015,0.000313745000001487,0.00852900500000012,-0.00291434500000068,-0.00160762499999971,-0.00516194999999805,0.00288343499999997,-0.00848806,-0.0075057300000012,0.00890245999999951,-0.00245389500000032,0.506074215,-0.0142910699999995,-0.00665984000000046,-0.00519610000000156,-0.00337663500000072,-0.00179890999999927,0.00382789499999936,-0.00552672499999984,4.46550000005493e-05,-0.00727564999999952,-0.0065216599999996,-0.00383580000000209,-0.00301513500000028,-0.00886578999999928
"52",-0.0037721599999999,-0.00583083999999867,0.000860974999999863,0.00026075500000062,0.000640199999999286,-0.0109582249999997,0.00822244499999974,-0.0110051850000006,-0.00834846999999867,-0.00932677000000018,0.0104007800000003,0.000175105000000299,-0.0099605449999998,-0.01255485,0.00098545499999917,-0.00422658499999955,-0.00495020500000031,0.000871360000000274,-0.0117237400000008,-0.00172519499999883,-0.0109429599999997,0.0157869899999988,0.00442657000000071,-0.0011968650000002,-0.00294307500000007,-0.00388405499999994,-0.0112333199999993,0.00913289999999992,0.00649870500000095,-0.00551717499999862,0.00813580999999998,-1.2474999999581e-05,-0.00297263500000137,-0.00379740999999936,-0.00617634999999939,0.000561600000000497,0.00293838999999993,-0.00440012999999963,-0.0100309750000017,0.00654137499999911,0.00128977499999965,0.0085079100000007,-0.00616353500000005,-0.000795209999999887,0.000597769999999394,0.0113340999999999,0.0165071149999997,-0.00667654499999815,-0.00926528500000037,-0.000658864999999276,-0.0142910699999995,0.501583705000001,0.00697369500000051,2.1505000000819e-05,0.000674670000000432,0.00341407500000016,-0.000828435000001241,-0.00277178000000025,0.0178982549999994,-0.0060945500000006,-0.00219987999999931,-0.00180548499999977,0.0157485100000006,0.000876674999999823
"53",0.0116081899999987,-0.00441916999999815,-0.00719809500000025,-0.00349971500000023,-0.00434584999999894,-0.0133712400000004,0.00522921999999967,-0.00654045000000043,0.00314298999999988,-0.0122887500000008,-0.00523816000000104,-0.0122217149999994,0.00303742500000074,-0.00705539999999943,-0.00634283000000076,-0.00314755500000024,-0.00182270000000093,-0.0077789999999996,-0.00607748499999952,-0.00534878500000109,0.00537888000000026,0.00612814000000065,-0.000614170000000182,-0.00478268000000116,0.00326560999999917,0.000907169999999259,0.00594586500000192,0.000154679999998973,0.132389990000001,-0.0127646750000001,-0.0101228200000005,0.150754724999999,-0.00681737500000037,0.0163876399999992,-0.000603909999998944,-0.0100763450000003,-0.00082081000000069,-0.00456801999999999,-0.00644681500000038,-0.00325458999999962,-0.00944547000000046,-0.00356034999999981,0.00633521999999963,0.0186974350000004,0.00540666999999999,0.0113935499999997,-0.00842952999999998,-0.00596939500000033,-0.0105769849999992,0.00383005000000075,-0.00665984000000046,0.0069736950000005,0.501902960000001,-0.00463093000000054,0.119773665,-0.00601194499999985,-0.0165006500000002,-0.00615372999999999,-0.0051473900000006,-0.0143542149999993,0.00425681500000083,-0.0039184550000005,-0.0103410049999997,-0.00107980500000041
"54",-0.000914579999999543,-0.0116830700000017,-0.00549266999999919,-0.0104192450000002,-0.0132612899999995,-0.0104345349999994,-0.00272531000000045,-0.0126111300000003,-0.00274362500000057,-0.00191485499999831,0.00225214000000061,0.00523891499999996,-0.00641281500000138,-0.00222934499999888,-0.00900865500000045,-0.00451306500000095,0.00462344500000048,0.0083660450000006,0.00197408500000092,-0.0119362599999993,0.00323509999999961,-0.0045007900000001,-0.00697173000000171,-0.00471219999999925,-0.0151253299999992,-0.000500349999999481,-0.00729297000000087,-0.00366779500000005,-0.00727862500000027,-0.0119305299999999,-0.00748702500000011,-0.00325913999999901,-0.00174957499999871,0.00933906499999925,-0.00908963000000109,-0.00502516499999949,-0.00560716999999931,-0.000439200000000842,0.00152236000000043,0.00775032500000015,-0.00790639999999906,-0.0034078500000009,0.00217978500000149,-0.000404385000000188,-0.00513498500000061,-0.00466419500000104,-0.00815206999999941,-0.00875440000000043,-0.00486689000000033,-0.0069328100000008,-0.00519610000000156,2.15050000008168e-05,-0.00463093000000054,0.52444891,-0.00260342500000059,-0.00296601999999997,-0.00933038499999861,-0.0087085699999992,-0.014814804999999,0.00689155000000067,-0.00542463500000036,-0.00944019000000083,-0.0105037649999998,0.00134614499999948
"55",0.00844089499999988,-0.00748779499999998,-0.00240864000000024,0.147876354999999,-0.00168478999999921,-0.00286756000000064,-0.014750945,-0.0071563200000003,0.00349182499999964,-0.000825684999998587,-0.00803578500000008,-0.0124833049999996,-0.00551012499999967,0.00195850500000032,-0.0020653199999999,-0.00681195500000033,-0.00349401000000058,-0.0118364199999994,-0.00201631499999998,-0.00829069000000033,-0.000603269999999261,-0.0034392499999993,-0.0036041300000002,-0.0133858899999994,0.00295980499999999,0.00620162000000028,-0.000446444999999941,-0.00547784500000135,0.126766695000001,-0.011090435,-0.00982252500000053,0.101268505,-0.00177683499999977,-0.000633545000000362,-0.00320153999999984,-0.00915914500000021,0.00359693000000017,0.000526819999999194,-0.0100408299999989,-0.00130028000000024,-0.0155206449999997,-0.00359247500000026,0.00217745500000051,-0.00888435999999931,0.00218927500000032,0.0034976449999998,-0.00973030499999944,0.00741996999999881,-0.0117961449999988,0.0030543199999983,-0.00337663500000072,0.000674670000000432,0.119773665,-0.00260342500000059,0.496627635000001,-0.0128502799999991,-0.00165738000000059,-0.0061195599999998,-0.006680635,-0.00550183999999961,0.00281033000000116,-0.00412828500000004,0.00393528999999982,-0.000786865000000976
"56",-0.00467306000000007,3.07450000001476e-05,-0.00717361000000028,-0.00139056499999828,0.000980960000000287,-0.00564832000000027,0.13816161,-0.0013594550000005,-0.00106977499999903,-0.00229388999999948,-0.00447565000000008,0.11097808,-0.00176694999999973,0.00630869999999988,-0.00294857999999967,0.12348467,0.02203121,0.000939229999999895,0.00235662000000031,0.00364298000000042,-0.00246509000000002,0.00472637499999908,0.00842786500000061,-0.000140655000000288,0.00926792499999953,0.00509633500000052,-0.000395139999999209,0.00716221999999971,-0.00259536499999927,-0.00619416499999966,-0.0135678749999996,-0.00213854999999963,-0.00787044000000104,-0.00270694999999986,-0.00245427499999901,0.0301492650000005,-0.00201500500000014,-0.0108828399999992,-0.000574264999999594,-0.00350660499999958,0.177539935,-0.00912606999999999,-0.00467961500000034,-0.00339384500000052,-0.01187959,0.00137932500000011,-0.0136780200000003,-0.00652599500000027,0.0758131349999995,-0.00310987499999935,-0.00179890999999927,0.00341407500000016,-0.00601194499999984,-0.00296601999999997,-0.0128502799999991,0.497038875000001,-0.00882946500000128,0.18460079,-0.00782772499999965,0.0163485650000006,-0.0144808949999993,0.000978049999999819,-0.00857530499999995,-0.0106908249999993
"57",0.00143563500000023,-0.0023307350000001,0.145951415,-0.00315577499999987,-0.00522212999999994,-0.0059350699999993,-0.00578996999999968,-0.0105806149999997,-0.00687960999999955,-0.00885654000000112,-0.00123775999999991,-0.00139634499999979,-0.00816849000000034,-0.0149125350000004,-0.00066289500000001,0.0047136349999993,-0.0100403199999998,-0.0025212200000009,-0.000825509999999721,-0.00775363999999962,-0.00729414000000053,-0.00469345000000011,-0.00479243500000111,-0.00314465999999993,-0.00809666499999864,0.00334350499999968,-0.00121906500000162,0.000204400000000808,-0.00341318500000083,-0.000687389999999955,-0.00473517499999983,-0.0191888099999987,-0.00478243500000067,-0.00180997000000023,-0.0102225799999998,0.000393905000000101,-0.0104297649999996,-0.000235359999999992,-0.00483311500000055,-0.000803185000000594,0.00216269499999938,0.127404885,-0.00630242499999971,-0.00655814500000053,-0.00396593500000025,-0.00292845000000076,-0.00470537500000056,0.00455800500000094,-0.0115518549999992,0.00285016500000027,0.00382789499999936,-0.000828435000001228,-0.0165006500000002,-0.00933038499999861,-0.0016573800000006,-0.00882946500000128,0.49987514,-0.00286942499999992,0.126238695000001,-0.0069344399999997,-0.000375829999999796,-0.0114754549999999,0.0886137999999997,-0.00799857500000048
"58",-0.00637631999999998,0.00326883499999915,-0.00099846000000021,0.00189559500000045,-0.00817057500000081,0.00205047999999987,0.00924428000000044,-0.0017979849999999,-0.0100828799999987,-0.00222043000000034,0.00372060499999947,0.0112632849999997,0.00550251499999996,0.0142715150000001,-0.00746485500000056,-0.00645514500000024,-0.00536787999999994,0.00168531499999966,-0.0100455699999999,0.00723083500000131,0.00574796000000023,-0.00134546000000035,-0.00130645000000063,-0.00367286000000012,-0.00074006999999886,0.000728219999999855,-0.00115982499999976,-0.00464366500000096,-0.00397042999999847,-0.0144003500000003,-0.01917575,0.00968670500000175,-0.0142986150000002,-0.0068717450000017,-0.00257931500000037,-0.00344620999999985,-0.00657081999999978,-0.00783742500000044,-0.00793865500000167,0.00313482500000001,0.13370963,-0.00588345500000004,-0.00787228499999996,-0.00292771999999965,-0.0143593049999995,0.000224385000000945,-0.0126296800000002,-0.00530743500000025,0.00885213999999958,-0.00683519999999981,-0.00552672499999983,-0.00277178000000024,-0.00615372999999999,-0.00870856999999918,-0.0061195599999998,0.18460079,-0.00286942499999992,0.496302725000001,0.0132604949999998,0.00615582500000023,-0.01157033,0.00914820500000029,-0.00519903999999988,-0.00684465500000052
"59",-0.00466395000000169,-0.0155353650000003,0.12284701,-0.00962532500000008,0.00613380499999943,-0.00099863000000015,-0.00352645999999884,-0.00902481499999971,-0.0102381199999994,0.0030055800000001,0.00417790999999999,-0.0121311300000004,-0.00197087999999979,-0.0103692350000008,0.00395626500000003,0.00340651000000067,-0.00140238000000018,-0.00980108000000066,-0.00190115500000036,0.0341528649999995,-0.00837446999999973,-0.00869488000000018,-0.00109949499999958,0.0207718000000006,-0.00639045499999974,-0.00208541999999999,-0.00230575999999866,-0.00214326000000017,-0.00634385999999955,0.000155299999999713,-0.00223735499999978,-0.00820371500000005,-0.0044128849999992,-0.0028126200000012,-0.00590442999999975,0.00645530499999968,-0.00915609000000003,-0.00874972500000025,-0.00584157499999997,-0.00814860500000049,-0.00993526000000098,0.201258794999999,-0.008719740000001,-0.00555549999999973,-0.0043157449999989,0.00387825000000057,-0.0064799450000004,0.00493238999999978,-0.00937492499999991,0.0144007499999997,4.46550000005563e-05,0.0178982549999994,-0.00514739000000059,-0.014814804999999,-0.006680635,-0.00782772499999965,0.126238695000001,0.0132604949999998,0.502075820000001,-0.00581801999999956,0.00108168499999985,-0.00785918999999953,0.171982184999999,-0.00909345499999924
"60",-0.00907593999999994,-0.00145983499999947,-0.00112738499999934,-0.0050398649999988,-0.000952100000001311,0.00327664999999906,-0.00252717999999982,0.000617105000000301,-0.00654896000000009,0.00183668499999987,0.00456259500000031,-0.00182466999999843,0.117589685,0.158832435000001,-0.000502134999999879,-0.0110764099999996,-0.00300572500000053,-0.00594586499999945,-0.0093742250000009,0.00511309999999997,-0.0131454049999999,-0.00798509499999958,0.00700507500000014,-0.00402221999999863,-0.00476392500000069,0.16529554,0.00735390000000023,-0.00541469500000097,-0.0141748449999977,0.00495376999999928,-0.00132655000000001,-0.0101737600000011,-0.00646585499999857,-0.0105170750000005,-0.00622410000000102,0.00336768999999909,-0.00158785500000064,-0.00146230500000116,-0.00884535500000049,0.00271163499999752,0.01227152,-0.00088383499999989,-0.00708763000000028,-0.00526250499999959,-0.00795923500000113,-0.00216077000000053,-0.00860761499999929,-0.00242460500000055,0.00595139000000064,0.00685420499999874,-0.00727564999999951,-0.0060945500000006,-0.0143542149999993,0.00689155000000067,-0.00550183999999961,0.0163485650000006,-0.0069344399999997,0.00615582500000023,-0.00581801999999956,0.490878065,-0.00422174000000037,0.0114162600000027,-0.00524350499999955,0.00462107999999836
"61",-0.000407950000000177,0.00310329499999988,0.00554401499999973,-0.000339759999999725,-0.00793749499999849,0.00600295499999942,-0.00349413499999932,-0.00618018499999994,-0.0147054399999998,-0.00288494999999861,-0.0036411650000002,-0.00363963999999943,-0.00633016999999996,-0.00592624499999973,0.0041011800000009,-0.0138156949999991,-0.00402710500000032,0.00160497500000037,-0.00575599999999916,-0.00537970499999938,-0.00280924999999946,0.00487690500000018,0.000747589999999405,-0.00144184499999959,-0.00177131499999969,-0.00926602999999945,-0.00977699500000031,-0.00288917499999989,-0.00181743499999983,-0.00142141500000008,-0.0072216050000009,-0.00152319499999889,-0.0110043199999992,-0.0124653749999996,-0.00751550500000005,-0.0099168300000004,-0.0139677049999996,-0.00544321000000045,0.00126778500000095,0.00230218999999966,-0.00778152500000015,-0.0091902649999997,0.185593914999999,0.0020818100000006,-0.000172449999999097,-0.00159990000000061,0.00049045500000011,-0.00448615500000004,-0.0118921199999999,-0.0113583449999998,-0.0065216599999996,-0.00219987999999931,0.00425681500000084,-0.00542463500000037,0.00281033000000117,-0.0144808949999993,-0.000375829999999795,-0.01157033,0.00108168499999984,-0.00422174000000037,0.494980354999999,-0.00630004999999914,0.00761735999999998,-0.0100892149999998
"62",-0.00295523500000124,-0.00282206999999997,-0.00985493499999945,-0.000434959999999481,-0.0078622849999982,-0.00537757000000003,0.00148324499999895,0.143633749999999,-0.00633005500000015,0.00407030500000009,-0.0114235600000006,-0.0022313000000011,0.00447048500000091,0.00724803000000176,-0.000304455000000051,-0.00741552000000068,-0.0079228849999998,-0.00548259999999982,-0.00765193999999932,0.00320732000000097,0.00224412499999861,-0.00834151999999965,-0.00254820500000118,-0.000414245000000016,0.128855754999999,-0.000169305000000003,-0.00450121499999908,-0.00764284500000156,-0.00113545500000034,-0.00545552999999969,-0.00769828000000062,-0.00668836999999854,-0.0070477249999987,0.0024295249999985,-0.00196168499999959,-0.00459320999999942,-0.00121240499999977,-0.00747070000000026,-0.00440834500000037,-0.00380853999999991,0.00110132000000013,-0.0136362749999992,-0.00717899000000033,-0.00268747000000015,-0.0020398049999988,-0.00632003500000066,-0.00616343500000026,-0.00819547000000065,0.00343607499999993,0.00357141500000087,-0.00383580000000209,-0.00180548499999977,-0.00391845500000049,-0.00944019000000084,-0.00412828500000004,0.000978049999999817,-0.011475455,0.0091482050000003,-0.00785918999999953,0.0114162600000027,-0.00630004999999914,0.490970754999998,-0.011867595,-0.000493464999999858
"63",-0.0108446599999995,-0.00635443000000111,0.143622195,-0.00398097999999914,0.00822270500000094,0.00123277499999957,-0.00183003500000011,-0.00837489000000051,-0.00884000999999944,-0.00122109499999917,0.00374065499999923,-0.00647110000000013,-0.00210486499999979,-0.00788544999999926,0.00776833999999987,0.00438396500000058,-0.0102495249999995,-0.00202870999999952,0.000142370000001018,-0.0138224899999994,-0.00899005499999966,0.00805562499999939,-0.00751925000000021,0.00279149000000062,-0.00551138999999982,-0.00516438499999934,0.00157779999999862,0.00198089499999918,0.00225286500000072,-0.00753573500000068,-0.0131320250000001,0.00389436500000051,-0.00839152500000096,-0.00288898500000068,-0.0129100200000001,-0.00513214999999945,-0.0144436199999995,-0.00727196500000031,-0.00377860000000023,-0.0086327099999992,0.00245180999999953,0.198916324999999,0.00795546999999936,-0.000863779999999535,0.00261521000000001,0.000989609999999874,-0.00504439500000043,0.00974523499999974,-0.00128003000000016,0.00109831500000065,-0.00301513500000028,0.0157485100000006,-0.0103410049999997,-0.0105037649999998,0.00393528999999982,-0.00857530499999996,0.0886137999999997,-0.00519903999999988,0.171982184999999,-0.00524350499999955,0.00761735999999998,-0.011867595,0.502420215000001,-0.00221261500000053
"64",-0.00398040999999949,0.00825033499999872,-0.00225160499999987,-0.00187667499999982,-0.00960182000000079,0.00893686000000127,-0.0134866949999991,-0.00800412499999926,0.0132005849999996,-0.00694623999999983,-0.00110825999999957,-0.00868857999999921,0.159081109999999,-0.00285556000000153,-0.00556773999999908,-0.00120536500000028,0.00297107000000053,-0.0154565949999998,-0.00271952500000026,-0.00300051999999958,-0.0104045799999989,-0.00706704999999956,-0.00608906999999973,-0.00412369000000044,-0.0065940099999995,0.0010492099999998,-0.00463457500000147,-0.00138465000000001,-0.00883805500000271,-0.00703231000000001,-0.0114411650000001,-0.00424023500000001,-0.00781587000000018,-0.00326661999999811,0.138947165000001,-0.00443014000000049,0.00655726500000018,-0.00363562000000082,0.00430392000000115,-0.00707877999999989,0.00776777000000056,-0.00934806500000008,-0.001981595,-1.67100000001792e-05,-0.00884158500000045,0.000576065000001006,-0.0154084600000002,-0.00806724000000106,-0.0115864099999998,-0.0101004000000014,-0.00886578999999929,0.00087667499999982,-0.00107980500000041,0.00134614499999948,-0.000786865000000976,-0.0106908249999993,-0.00799857500000047,-0.00684465500000052,-0.00909345499999923,0.00462107999999837,-0.0100892149999998,-0.000493464999999853,-0.00221261500000053,0.500125435000001
