"ID","iter","ns","bv","p","r"
"517505",26,30,0.941858616473356,0.0153989356275019,1
"517507",26,30,0.813658662848477,0.0177581423725002,1
"517522",26,30,1.68873603027541,0.0540343454525569,1
"517543",26,30,0.985227060937508,0.0143233319994583,1
"517553",26,30,0.82966321333721,0.0138504004419094,1
"517556",26,30,1.34459788312154,0.0275446211971181,1
"517560",26,30,0.842046393349346,0.0100000041111339,1
"517566",26,30,1.46071344191593,0.0173730807136833,1
"517571",26,30,0.825746352423138,0.0108073685025145,1
"517576",26,30,1.59287032266754,0.038610865447644,1
"517577",26,30,1.05833891474492,0.0224694431617968,1
"517590",26,30,0.912478151132609,0.0227633552107046,1
"517619",26,30,0.981459505624489,0.0223878137080479,1
"517621",26,30,0.824444264529487,0.0121418725843461,1
"517622",26,30,1.19876241088854,0.0143186531972532,1
"517636",26,30,0.900638399078562,0.0117864324912127,1
"517637",26,30,1.05261509108738,0.0181438776770742,1
"517641",26,30,1.60236967219634,0.0279042382564037,1
"517655",26,30,1.14735031129078,0.0243519027813568,1
"517662",26,30,1.24386352930804,0.0179965520283835,1
"517664",26,30,1.26916946572852,0.0158006184697136,1
"517665",26,30,0.984832139102484,0.0218184522698593,1
"517676",26,30,0.904357818627631,0.0101147966431046,1
"517683",26,30,0.965247506878034,0.0179544382864027,1
"517721",26,30,1.06539584844958,0.020501540244955,1
"517733",26,30,1.06486374961091,0.0158565017105125,1
"517755",26,30,0.905462636645268,0.0210285481149813,1
"517772",26,30,1.12386245346164,0.011373550457742,1
"517775",26,30,0.892608411793832,0.0100000002176284,1
"517779",26,30,1.13426219388987,0.0221267212841182,1
"517795",26,30,1.49641236889432,0.0384931347483203,1
"517816",26,30,1.56739714669066,0.0289205318104046,1
"517821",26,30,1.10631274545528,0.0104977082167447,1
"517824",26,30,0.961889173361495,0.0218158559562378,1
"517826",26,30,0.950634896601477,0.0196967859716972,1
"517827",26,30,0.833488344442478,0.0100000294109568,1
"517854",26,30,1.06556542124281,0.0136424636560612,1
"517879",26,30,0.91258721313673,0.0137226139205278,1
"517885",26,30,1.42766580986587,0.02037186292154,1
"517887",26,30,1.29654700631384,0.0100496955989575,1
"517906",26,30,1.14126396798289,0.0298231934995364,1
"517909",26,30,1.29291273799481,0.0340431511063075,1
"517925",26,30,1.0716726223688,0.0141891110107095,1
"517936",26,30,1.01662296296037,0.0225292532488865,1
"517942",26,30,0.963236962300954,0.0149491739123639,1
"517943",26,30,1.19486615415141,0.0342156287506274,1
"517968",26,30,0.717631502609487,0.0100000060810493,1
"517969",26,30,0.961962954910413,0.0137879289440019,1
"517971",26,30,0.994215752484944,0.0100883845857836,1
"517973",26,30,0.847111864827,0.0100011309061457,1
"517985",26,30,1.44373584898269,0.0158077473692913,1
"517993",26,30,0.876202109167156,0.0127882196824911,1
"517999",26,30,0.906194168365733,0.010025984029562,1
