"ID","iter","ns","bv","p","r"
"511504",14,40,0.867187163875323,0.0100000056058249,1
"511505",14,40,1.09985241779451,0.010000046032947,1
"511520",14,40,0.901982305570592,0.0100000032615113,1
"511522",14,40,0.941422201876119,0.0100000099428288,1
"511525",14,40,0.708807677228692,0.0100000008561384,1
"511547",14,40,1.63582902279575,0.0305966433340344,1
"511566",14,40,0.869571576716722,0.0100365765410561,1
"511569",14,40,0.89679621660902,0.0100000987941337,1
"511571",14,40,1.02735619040199,0.0117127723512966,1
"511594",14,40,1.76207744941978,0.0376783128326137,1
"511613",14,40,1.19042940128591,0.0231026976305432,1
"511620",14,40,1.21821843186149,0.0176188103734226,1
"511621",14,40,1.05978014977851,0.0271690919883623,1
"511635",14,40,1.38477628619012,0.0100000730660394,1
"511648",14,40,1.01069974618112,0.0183344579512335,1
"511657",14,40,1.24390753499863,0.0218202096246962,1
"511662",14,40,1.05899203700521,0.0144203287568364,1
"511671",14,40,0.809873704910217,0.0100000007686914,1
"511677",14,40,0.901142167476117,0.0100000150948147,1
"511684",14,40,0.800491039195318,0.0100000023565263,1
"511686",14,40,1.03166869275345,0.0199686668485162,1
"511688",14,40,1.1557301063822,0.0100000715546026,1
"511698",14,40,0.824870067620597,0.0100000014607973,1
"511703",14,40,1.5487461391886,0.0160442831903264,1
"511705",14,40,1.02937199087768,0.0100001879977371,1
"511714",14,40,0.968558253589846,0.0100000016205191,1
"511716",14,40,1.17453424255012,0.0147033550596638,1
"511718",14,40,0.815621920148957,0.0105547115010611,1
"511729",14,40,1.4471157242056,0.0286985339425429,1
"511738",14,40,0.742181348031497,0.0100001514261037,1
"511741",14,40,0.92892479496942,0.0138033671551882,1
"511742",14,40,0.921748216406403,0.0119266171614159,1
"511746",14,40,0.838571682167744,0.0100000263504496,1
"511747",14,40,0.682628742928091,0.0100000032158934,1
"511755",14,40,1.76209780213073,0.0317316455067409,1
"511766",14,40,1.40499652098184,0.0146595151944749,1
"511767",14,40,1.33878825659559,0.0342939273495635,1
"511779",14,40,1.13791117150875,0.0100000167816613,1
"511799",14,40,1.09225018978778,0.0112521701403426,1
"511800",14,40,1.07580701602757,0.0112000469709168,1
"511802",14,40,0.886098581547602,0.0100000015133912,1
"511810",14,40,0.790491984088462,0.0100000031242962,1
"511812",14,40,0.832872777265794,0.0113940084146082,1
"511832",14,40,1.60002988350642,0.0294718608830549,1
"511834",14,40,0.751921011771872,0.010000001535693,1
"511838",14,40,1.02225578753174,0.0202350877000335,1
"511846",14,40,1.10769242664338,0.0173045548321156,1
"511855",14,40,1.04712827034608,0.010000001154773,1
"511863",14,40,1.05752924819081,0.0102516494436473,1
"511870",14,40,0.95216040023321,0.0108395517321369,1
"511886",14,40,1.11647926594615,0.0196150885907588,1
"511909",14,40,0.959880533587222,0.0166660012091568,1
"511919",14,40,1.40786531380833,0.0152153883041005,1
"511922",14,40,0.772218660785133,0.0100000154390054,1
"511925",14,40,1.144316992209,0.0100000788100058,1
"511932",14,40,0.891475383010651,0.0107354950262616,1
"511935",14,40,0.919001275434178,0.0100000014945631,1
"511936",14,40,1.36153955047573,0.0125666309403821,1
"511945",14,40,1.17284905244461,0.0171230036038517,1
"511947",14,40,0.883069251322405,0.0108049144744621,1
"511948",14,40,0.822113580987731,0.0100814362679118,1
"511956",14,40,0.75582281234547,0.0100000696622849,1
"511960",14,40,1.24178984785887,0.0188034300435881,1
"511967",14,40,1.25968588649829,0.0142879550152481,1
"511971",14,40,1.81950123940377,0.0278568686090289,1
"511974",14,40,1.43827061252443,0.0141622950835309,1
"511995",14,40,1.46392199281591,0.0100000016303977,1
"511998",14,40,0.906654614174215,0.0112571478696442,1
