"ID","iter","ns","bv","p","r"
"508006",7,30,1.2675926374863,0.0282155728782097,1
"508013",7,30,1.01249011136922,0.0192342377915347,1
"508020",7,30,2.25431441988417,0.0486788234421797,1
"508024",7,30,1.1306032729602,0.0136483817754113,1
"508040",7,30,0.907959373999142,0.0144051142542978,1
"508049",7,30,1.93881984246006,0.034948312670295,1
"508061",7,30,1.51599308693837,0.0176455268437554,1
"508075",7,30,2.04108669619874,0.0225981880502871,1
"508077",7,30,1.24872866723633,0.016915902728175,1
"508086",7,30,1.09938752544284,0.0185578031784283,1
"508108",7,30,1.34879702217114,0.0321251344602131,1
"508110",7,30,0.895732652090115,0.016147777435125,1
"508117",7,30,0.867706951401709,0.0103995061832249,1
"508146",7,30,1.18440770100082,0.0289436347571156,1
"508148",7,30,1.06410583282565,0.0196565863390582,1
"508160",7,30,1.1031012973944,0.0200839188925141,1
"508181",7,30,0.923483250709575,0.0175195445679868,1
"508198",7,30,1.14847242827967,0.0223127353483736,1
"508234",7,30,2.23012952372772,0.0485946583238726,1
"508239",7,30,0.845496383369873,0.0127161128851245,1
"508248",7,30,1.10617754479838,0.0179631369952279,1
"508312",7,30,1.087648954924,0.0246768486793736,1
"508331",7,30,0.887651304376013,0.0100000150647308,1
"508332",7,30,1.11963475417275,0.0136305080540655,1
"508351",7,30,0.880502124180112,0.0134825699000308,1
"508359",7,30,1.16934394216344,0.0148113418942031,1
"508371",7,30,1.02916132293275,0.0185666567108366,1
"508372",7,30,1.16927533602903,0.0249656241951243,1
"508379",7,30,1.04786567802257,0.0176203374624348,1
"508416",7,30,1.10077409831613,0.0305258129435794,1
"508417",7,30,1.42778686700032,0.027477545825626,1
"508434",7,30,1.60769329604279,0.0453103989227798,1
"508442",7,30,0.87758727230235,0.0100002025653686,1
"508448",7,30,1.2279314990567,0.0209783739414548,1
"508453",7,30,2.06226870071481,0.0170034223979866,1
"508455",7,30,1.01576706844143,0.0194419986219921,1
"508456",7,30,1.36715556289715,0.0100002418023784,1
"508462",7,30,1.09317144527496,0.0242591973014896,1
"508474",7,30,1.31792289849492,0.0259382939161323,1
