"ID","iter","ns","bv","p","r"
"507016",5,40,1.01095042133688,0.01,1
"507017",5,40,0.999250138261509,0.0100000545410427,1
"507046",5,40,1.08716889389899,0.0110341719961345,1
"507050",5,40,1.03774584310108,0.013355836675691,1
"507053",5,40,1.13388424965217,0.0191523083401569,1
"507055",5,40,0.929936783484174,0.010000007157163,1
"507057",5,40,0.971919028485638,0.0100001080801353,1
"507061",5,40,1.17509381544747,0.0242609881954204,1
"507070",5,40,1.61788529630997,0.0238358095114836,1
"507087",5,40,1.00219454644412,0.0100000670111327,1
"507092",5,40,1.08383250106964,0.0100000932452837,1
"507099",5,40,1.28481432622421,0.0262606776165286,1
"507109",5,40,1.12300785870861,0.0100000432260887,1
"507114",5,40,0.98211834301702,0.0100000308118574,1
"507125",5,40,1.15454428188777,0.0109791775304076,1
"507131",5,40,1.44169187709836,0.0331020571702906,1
"507133",5,40,1.15411407187548,0.0104497100624749,1
"507138",5,40,1.10220477153752,0.0214531117537464,1
"507148",5,40,1.29676947326618,0.0194820556247407,1
"507157",5,40,0.90882819011134,0.0100000020120946,1
"507168",5,40,1.00285987884487,0.0100000688133869,1
"507183",5,40,1.05239265888997,0.0100000072747246,1
"507185",5,40,1.58209393091017,0.0453673826768285,1
"507200",5,40,1.06618655365248,0.0103795726376772,1
"507207",5,40,1.17874933565919,0.0180106904819735,1
"507209",5,40,1.17382902222214,0.0158464880640612,1
"507210",5,40,1.11156498284982,0.0167238598505807,1
"507213",5,40,1.20297885287661,0.0168908849130887,1
"507245",5,40,0.915840380871767,0.0100000045242625,1
"507247",5,40,1.23501430797099,0.0179727842532749,1
"507248",5,40,1.03509137198168,0.0155374400890471,1
"507255",5,40,1.00150152229048,0.0100009224533729,1
"507257",5,40,1.13530269064266,0.0100001263979021,1
"507268",5,40,1.24360023164829,0.0274072004626265,1
"507274",5,40,1.01414074278078,0.0104355422752292,1
"507277",5,40,1.19509415084154,0.0155071828991321,1
"507280",5,40,0.883655653673073,0.0100000834257232,1
"507281",5,40,0.971489073689073,0.0100000034097495,1
"507282",5,40,1.03413182685792,0.0100000660830096,1
"507297",5,40,1.49579020561566,0.0322497566952616,1
"507308",5,40,1.22668217000269,0.0100000674394507,1
"507315",5,40,1.06670937081998,0.0139063328955126,1
"507325",5,40,1.13244742568068,0.0100000005349095,1
"507333",5,40,1.15593389401421,0.0107327725036066,1
"507337",5,40,1.45322333161824,0.0270329333026503,1
"507349",5,40,1.00919783467249,0.0129269344106066,1
"507358",5,40,0.993775079318502,0.0100000246842227,1
"507364",5,40,0.928461337624408,0.0100000025820645,1
"507379",5,40,1.02459121244121,0.0100000355161841,1
"507396",5,40,1.10841188267063,0.0112744983658966,1
"507405",5,40,1.34579994254458,0.0118881958937387,1
"507411",5,40,0.939517611534134,0.0100000287828772,1
"507415",5,40,1.01455402765819,0.0164978134189043,1
"507431",5,40,0.940984691638277,0.0123909958021527,1
"507445",5,40,1.62379638847438,0.0212288233814458,1
"507448",5,40,1.2137609590671,0.0100000174230153,1
"507454",5,40,1.15424584345331,0.0175229600367975,1
"507459",5,40,1.06781428702011,0.0121406595084438,1
"507464",5,40,1.52554190104304,0.0220766499366782,1
"507465",5,40,0.899765853874915,0.0100000708007552,1
"507473",5,40,1.24964264478006,0.0122464724659655,1
"507476",5,40,1.11008158087697,0.0100002576507909,1
"507478",5,40,1.92419627014181,0.0486878650050426,1
"507490",5,40,1.02897743278641,0.010000015219104,1
"507496",5,40,1.34189972593909,0.0237491941963992,1
