"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65"
"21",-0.0013553900000013,-0.00785489000000018,-0.0065375200000005,0.00421878500000035,-0.0113562699999981,-0.000817395000001811,-0.0103599749999989,-0.00488493499999947,-0.00210597499999904,0.00320712999999905,0.003143089999999,0.00818999500000064,-0.0034892849999995,-0.002389285000002,0.0122519749999997,-0.00954611500000148,-0.00885947000000123,-0.00685096500000221,0.024181765,0.00427829000000107,0.497594184999999,0.00407086000000017,0.00434390999999851,-0.00773115999999924,-0.00834864999999881,-0.0107968450000006,-0.0122212349999977,-0.00546216500000018,-0.00467760999999961,-0.0016632699999984,0.00552046999999963,-0.010525000000001,0.00332296500000081,-0.0146261349999979,0.101585810000001,-0.00369882999999949,-0.00493772999999869,-0.00588238499999995,-0.00521396500000004,-0.00743861000000116,-0.00755793,-0.00262641500000021,-0.00536789999999941,0.142970455,0.00521167499999967,-0.00821363999999923,-0.00497184500000028,0.00182152499999707,-0.00136088000000213,-0.00448235500000255,-0.00167026000000219,-0.00253130000000096,-0.00808931999999968,-0.000421434999999051,-0.00512652000000019,-0.0037077499999982,-0.00190037500000097,-0.010603599999999,-0.00163848999999818,-0.00789846500000118,-0.00460754999999953,-0.00525403499999948,0.00139060499999974,0.142738399999998,-0.00220640499999838
"22",0.124892755,-0.00605860499999861,-0.0033813749999999,-0.000950505000000503,-0.00481307500000139,-0.00300175999999956,0.0010387950000003,-0.0105734600000013,-0.0117274599999992,-0.00124057000000133,0.00153971499999969,-0.00301341500000036,0.000986974999999236,-0.000363744999999855,-0.0140658400000003,0.00113236999999906,-0.00104941000000075,0.000700780000000348,0.120312705,-0.0023050650000023,0.00407086000000017,0.496287500000001,0.000325219999998413,0.00209153000000079,-0.00580943499999981,0.0101664849999991,0.00331682000000099,-0.00573165000000038,-0.0113813099999998,0.00279417499999874,0.00378421000000068,-0.00516467499999989,0.00448206999999873,-0.00775018500000021,-0.00413495000000037,-0.0131999650000011,0.00200176999999948,0.00226453499999926,-0.000630720000000376,-0.00579314999999897,-0.00454848000000025,-0.00866900000000037,-0.00787695000000048,0.00356513500000058,-0.00472807999999935,-0.0107290050000007,-0.0102257350000013,0.00684439999999887,-0.0042837900000004,0.00266675999999958,-0.0056115549999993,0.145622069999999,-0.00835862500000019,-0.00886642000000112,-0.0118538250000003,-0.00571869000000143,-0.0166142049999996,0.135609425,-0.00293406999999815,-0.0131636350000001,-0.00386642500000113,-0.00374292500000122,-0.0064904200000005,-0.00159907999999978,-0.00414065500000068
"23",-0.00236193500000013,-0.00800597499999942,-0.00182219500000189,-0.00944220999999784,-0.00666868499999929,0.00491330499999834,-0.0123034599999997,-0.0126194850000002,-0.00872619499999871,-0.000813760000000344,-0.00569324999999856,0.0199770649999994,0.0043714650000004,-0.00710829499999866,-0.00636542500000044,-0.0041479249999996,-0.00395997000000235,-0.00860977999999807,-0.000427894999999476,-0.00675127500000263,0.00434390999999851,0.000325219999998407,0.499370819999997,-0.00682040000000118,-0.00675349500000021,0.106319595000001,-0.00467971499999927,-0.00708759000000079,-0.00604140999999975,-0.00491567499999901,-0.00959095500000211,-0.00381097500000109,-0.00224400500000065,-0.00437487999999946,-0.0114199850000001,0.119613139999998,-0.0037035399999989,0.00128209000000109,-0.0110448450000015,-0.00420463500000014,-0.00316672499999954,-0.000221075000000463,0.00230494000000009,-0.00374120999999805,-0.00967275499999941,-0.00184543499999951,0.00086303500000056,-0.00479908499999953,-0.00337770500000014,-0.0072885000000003,-0.00429069000000052,0.00011882500000008,-0.00276573500000079,0.00420291999999806,-0.00431470999999922,0.00172327499999884,0.00205447000000122,-0.00843012499999874,-0.000264854999999295,-0.00475619000000118,0.00218707000000083,-0.00667400500000029,-0.000228709999998696,-0.00111677999999927,4.31949999999289e-05
"24",-0.000931210000001057,-0.00225709000000039,0.00249170499999851,0.0100060449999993,-0.00226832000000004,8.26649999991016e-05,-0.0087371249999985,-0.00537407000000046,-0.0103545699999986,-0.00295473000000015,0.00301683499999932,-0.00592767500000009,0.00126481499999947,-0.00184190999999967,-0.00393657000000003,0.0442458200000008,0.000262735000000474,-0.00353261000000037,-0.00210337499999877,0.00471834500000051,-0.00773115999999923,0.0020915300000008,-0.00682040000000118,0.505202795000001,0.0125188799999985,-0.00872844000000029,0.00357817999999913,0.00137512500000088,-0.0110193349999987,0.133881735,0.0534481150000007,-0.00249619499999934,0.00523488499999849,-0.0139462899999997,-0.00388481000000025,-0.010017614999999,-0.00727629000000002,-0.00420564499999891,-0.000120199999998894,-0.00332453999999946,0.00724585000000037,0.0016004550000002,-0.00412856499999994,-0.0157817099999999,-0.00559601000000119,-0.00482754499999934,-0.0140600299999986,0.000636719999998936,-0.00745428499999963,-0.0130845900000001,-0.00415773500000012,-0.00278074000000002,-0.00724651500000039,0.00178939499999915,0.00548496999999904,-0.00471419500000172,-0.00663485999999942,-0.0118191699999995,-0.00506547999999981,-0.00249956000000017,-0.0099456000000002,9.01349999991066e-05,-0.00511122500000088,0.00124962499999924,0.00572971499999876
"25",-0.00157585999999939,0.160635195,-0.00215817500000019,0.11834254,-0.00796343999999943,0.000465464999999358,-0.000312530000000732,-0.00273785000000064,-0.0104787849999981,0.00266146500000097,0.00557670999999912,-0.00607804000000012,-0.0108289900000005,-0.00259148500000061,-0.00875263999999905,-0.00787488999999957,-0.00358195500000011,0.00172612499999933,-0.000205169999998996,0.000366935000000783,-0.00834864999999881,-0.00580943499999981,-0.0067534950000002,0.0125188799999985,0.486175354999999,-0.0052482499999994,0.00149231999999926,0.00808452500000079,0.00183647999999949,-0.000686034999998776,0.0202703350000011,-0.0116125799999998,0.00107296000000001,-0.00141005999999909,-0.00958033000000034,-0.00708232000000096,-0.00290305000000079,-0.00737258499999886,-0.0036036099999988,-0.0130366750000009,0.00208984000000044,-0.00663683999999842,0.171904964999998,-0.00953821499999982,0.00966517499999974,-0.0120282400000001,-0.00908260999999942,-0.00178397499999963,-0.00474820000000068,-0.00164681000000019,-0.0044259599999999,-0.0131172750000002,0.00240169999999993,-4.57500000118274e-06,-0.000615890000000561,-0.00452617499999987,-0.00763176500000048,-0.00240103499999915,-0.0155247199999997,-0.00104395000000018,0.00452416999999983,0.00401454000000029,-0.00790556999999897,-0.00432309999999979,-0.00396522499999927
"26",-0.00443382500000052,0.00142595999999985,-0.00343497000000054,-0.00741577000000054,0.0124850100000009,-0.00321981500000019,-0.00648784499999871,-0.00720474499999997,-0.00626800499999973,0.00119828500000114,-0.00162348000000056,-0.0134175549999997,0.00175744000000038,-0.00607269499999962,-0.00919914500000104,-0.00751138999999996,0.000533450000000783,-0.00332379500000019,0.00685518999999985,-0.0105479149999985,-0.0107968450000006,0.0101664849999991,0.106319595000001,-0.00872844000000028,-0.0052482499999994,0.489069185000001,-0.00985059499999936,-0.0158150699999998,-0.00615411999999942,-0.0112912199999992,-0.00242384500000116,-0.00964590000000009,-0.0106209149999996,-0.00833532999999924,-0.00944972499999893,-0.004804749999999,-0.0105858599999998,0.13436788,-0.00239108999999985,-0.00303226000000074,-0.00925293500000062,-0.00802919999999939,-0.000358779999998889,-0.0122604100000012,-0.00483261499999911,1.16399999999082e-05,-0.000184825000000097,-0.00577608500000077,0.00308720999999942,-0.00266888999999854,0.0021926950000002,0.00536662000000106,-0.00148246499999949,-0.00686669499999897,-0.00657219499999877,0.00521575000000013,0.00138180500000032,0.0067778499999999,-0.000239539999998671,-0.0049329399999999,-0.011078475,-0.00402851999999924,-0.00187189000000068,-0.00607650000000056,0.00417584500000027
"27",-0.0035772999999987,-0.00324227000000047,-0.00566208499999979,-0.00141832499999989,0.000256719999999811,-0.00604211499999947,-0.0114334749999985,-0.00200665000000094,-0.00768004999999998,0.0067850600000003,-0.00292264499999922,-0.00440526500000028,-0.00610618999999898,-0.00338291500000095,-0.00376709499999993,-0.000763615000000163,-0.00819365999999976,0.00061491500000164,0.00935724000000106,0.00514914000000216,-0.0122212349999977,0.00331682000000098,-0.00467971499999926,0.00357817999999913,0.00149231999999926,-0.00985059499999935,0.482874975,-0.00365580500000076,-0.00457120500000038,0.119158740000002,-0.000738749999999483,-0.00196440000000131,0.111479520000002,-0.00378585000000042,0.00203172999999933,-0.00986737000000083,0.00543167999999758,-0.00151101999999822,-0.00361792499999939,-0.00501602999999904,-0.00407240500000069,-0.00312532500000118,-0.00301192999999922,-0.00323456500000027,-0.000790529999999326,-0.0104679799999981,-0.00340189499999989,-0.000210830000000993,-0.00119461500000235,-0.00892103499999958,0.00375312999999889,-0.000447444999999869,0.00585234999999967,-0.0089623349999996,-0.00312393999999899,0.000687310000001998,-0.00439389999999935,0.000783974999999582,-0.0070286849999976,-0.0016772299999986,-0.00697569499999918,0.00313338500000061,-0.0134225099999983,-0.00280947499999955,-0.00377191000000012
"28",0.0174934950000008,0.00461597499999895,0.125075929999999,-0.00370862999999803,-0.0107735649999995,-0.00107559500000119,-0.000885459999998287,-0.0120699849999984,0.00478819000000019,0.000553289999999391,0.00383785499999996,-0.0116190600000006,-0.00164587499999989,-0.00455126999999897,-0.00124180999999926,-0.000470404999999616,0.164896674999999,-0.0101570449999995,0.00434386999999984,-0.00210432000000172,-0.00546216500000017,-0.00573165000000038,-0.00708759000000079,0.00137512500000088,0.0080845250000008,-0.0158150699999998,-0.00365580500000075,0.494384259999997,0.125375760000001,-0.00501753999999921,0.00439674000000008,0.00415653499999874,-0.00594432500000114,-0.00883281999999935,-0.00326475999999902,0.00186641499999881,-0.00464992999999933,6.75850000004965e-05,0.121002259999999,-0.0190986349999996,-0.00526259499999899,-0.00419691500000128,-0.00465408000000049,-0.00463745500000108,-0.000274374999998913,-0.00986810999999979,-0.0060659149999986,0.00337655000000008,-0.00778181499999793,-0.00851825499999879,-0.0103223149999995,0.00544324999999988,-0.000872675000001287,-0.00504631500000195,-0.00549349999999917,-0.000739495000001734,-0.00180845000000043,-0.0112447199999988,0.00211810499999993,-0.000860519999999686,-0.0117305299999999,-0.01105317,0.00851580499999976,-0.0010867350000014,0.0114140999999996
"29",-0.000157109999999549,0.000699075000000939,0.114899404999999,-0.00748742000000135,-0.00520786500000222,-0.0109810549999988,-0.0105319099999984,-0.00557489000000125,-0.0112178750000003,-0.00369468499999965,-0.00658688500000029,-0.010477965,-0.00776407000000088,0.00569645499999976,-0.0124417050000009,-0.0192713250000008,0.00145440500000068,-0.00393780500000008,-0.0171929100000014,0.0013356050000021,-0.00467760999999961,-0.0113813099999998,-0.00604140999999976,-0.0110193349999987,0.00183647999999949,-0.00615411999999942,-0.00457120500000037,0.125375760000001,0.496489615000001,-0.00667015499999922,-0.00700067499999999,-0.0014716350000017,-0.0117165700000001,-0.00627934500000115,-0.00836863500000041,-0.00654086499999977,-0.0087057149999994,-0.000699140000000725,-0.00199987999999755,-0.00315633999999979,0.00358119999999882,-0.0141350000000004,0.003108935000001,-0.0124990900000004,-0.00632791000000025,-0.00596419500000054,-0.00382398500000047,-0.00825664000000148,0.00757079999999881,-0.00602405499999667,-0.000592285000000335,-0.0107458899999999,0.0072512099999997,0.000855915000000894,-0.00728904500000122,-0.0115086049999996,-0.00387977999999915,0.109403425,-6.72650000012365e-05,0.00727585499999994,-0.00775737500000021,-0.0100444349999993,-0.0197574850000016,-0.00603939000000074,-0.00475474500000073
"30",-0.00022706999999847,-0.00569103500000267,-0.0108032199999991,0.00575511000000001,-0.0041670749999993,-0.00910437000000033,-0.0172859100000011,-0.00516914499999961,-0.0102872599999995,0.01103196,-0.000292250000001746,-0.00575277999999989,0.000646360000000643,-0.00151597500000312,-0.00484304999999773,0.0567633449999985,-0.00295524500000036,0.0057051849999969,0.0112808700000017,0.00193238500000406,-0.00166326999999839,0.00279417499999873,-0.00491567499999902,0.133881735,-0.000686034999998779,-0.0112912199999992,0.119158740000002,-0.00501753999999922,-0.00667015499999923,0.497722700000003,0.00517033000000141,-0.0049467050000017,0.142823735000002,-0.0095040049999969,-6.60249999989431e-05,-0.0158834399999972,0.0013310549999969,0.00478772500000213,-0.00319801499999926,-0.00855673500000039,-0.00591073000000012,0.00237554499999996,0.00216899500000037,-0.00559104500000067,-0.00071640500000132,-0.00540576499999971,-0.00796988000000233,-0.0037633100000026,-0.00703235500000428,-0.00992455000000017,-0.000304845000003169,0.00781659999999959,-0.0134556749999985,-0.00301409999999509,-0.000100440000001171,-0.00329758499999641,-0.00747408999999953,0.00535286000000009,-0.0030079599999975,-0.00561200999999806,-0.00430512499999855,0.00732509500000343,-0.0174670899999988,0.00313571499999897,0.00153455000000117
"31",-0.00293579000000005,-0.00373638500000166,-0.00107275000000075,0.00247931000000021,-0.00432678999999963,0.00227606499999948,-0.000622609999999364,-0.00118369999999908,-0.00850200500000014,-0.00178427999999944,0.00146234499999936,-0.0123258550000009,-0.00838146999999974,-0.00525938000000083,-0.00242631499999875,0.0587226900000006,-0.0034918299999999,-0.0145677399999994,-0.00419701499999951,-0.0156378050000007,0.00552046999999963,0.00378421000000068,-0.0095909550000021,0.0534481150000007,0.0202703350000012,-0.00242384500000116,-0.000738749999999481,0.00439674000000008,-0.00700067499999999,0.00517033000000142,0.48582241,-0.00604553500000036,-0.00637904000000001,-0.00679638999999996,-0.000862570000000062,-0.0130117500000002,-0.0136427550000007,-0.00444067000000064,-0.00671098000000094,-0.0111738599999998,0.000406055000000137,-0.0040254150000001,-0.000603149999999865,-0.0117854049999996,-0.000198274999999313,-0.00169272000000064,-0.0165850349999987,-0.00829118999999962,-0.00625327499999931,-0.00548635500000147,-0.00858975500000039,-0.00702332999999987,-0.00879148000000058,-0.000576160000001335,-0.0095928099999995,0.00628835499999963,-0.000433830000002,-0.00454753499999896,-0.00586017499999975,0.00440885500000064,-0.00887822499999977,-0.0140472950000009,-0.00883717500000065,-0.00860859499999922,0.00869540499999841
"32",-0.00852562500000046,-0.00897816999999929,0.00363999499999979,-0.00355276499999928,-0.00787260999999796,-0.00452390500000051,0.00752507999999955,0.003298515,0.00330105499999867,0.00527445000000011,-0.00291965999999906,-0.00171924500000019,0.00830632000000063,0.0671237050000018,-0.00177311499999987,-0.00855696499999866,0.0128010449999991,0.00578521000000148,-0.00307827000000002,-0.0101078200000024,-0.010525000000001,-0.00516467499999988,-0.0038109750000011,-0.00249619499999934,-0.0116125799999998,-0.00964590000000009,-0.00196440000000131,0.00415653499999874,-0.0014716350000017,-0.0049467050000017,-0.00604553500000036,0.501504744999999,-0.00756399000000031,0.002631624999997,-0.00147907500000063,-0.00140837000000334,-0.00765086999999775,-0.0105352450000012,-0.00358091500000305,-1.09000000013943e-05,-0.00610390000000064,-0.00967010500000038,0.00060232000000024,-0.00470791499999908,-0.00513660500000018,0.00286181000000021,-0.00919624999999889,-0.00595855999999656,0.0798157100000019,-0.00852142000000066,0.1112029,-0.00475382000000037,-0.00765417000000027,-0.00327857000000151,0.000646040000000676,-0.00318374500000081,-0.00456064999999984,0.00434432999999831,-0.00910761000000103,-0.00588266000000126,0.00261031499999907,-0.00269087500000173,-0.00117380999999886,-0.0128488249999994,-0.00230542500000074
"33",-0.000351819999998928,0.00263523999999908,-0.00947614000000024,0.00349530000000139,-0.00692830999999878,-0.00841939500000186,-0.0131085900000012,-0.00476070499999972,-0.00190555499999911,-0.00613172000000037,-0.00175293499999799,0.146758015,-0.00724499499999885,-0.0008907800000017,-0.00636601999999857,-0.00957935500000074,0.00298022999999994,0.0078100750000009,0.0086612650000015,0.0050526100000018,0.00332296500000082,0.00448206999999872,-0.00224400500000065,0.00523488499999849,0.00107296000000001,-0.0106209149999996,0.111479520000002,-0.00594432500000114,-0.0117165700000001,0.142823735000002,-0.00637904,-0.00756399000000031,0.498296440000002,-0.0101553299999982,-0.00687129000000043,-0.00836002999999888,0.00126207999999818,-0.00369668999999844,-0.00379515000000061,-0.0096341750000015,-0.00487868499999919,0.00313295000000177,-0.00582292500000023,-0.00624774999999869,-0.00859918499999989,-0.0110080749999981,-0.00108879499999998,0.00299780999999907,-0.00272166500000132,-0.0113482450000007,-0.00137518500000153,-0.00113248500000044,-0.00255129000000052,-0.009162565,0.00190162000000186,0.00315464000000288,-0.00449942000000004,-0.00758190999999933,-0.0119114749999995,-0.0029286150000004,0.000420045000002022,0.0059788500000019,-0.00711526999999698,0.00167733999999956,0.00442757500000248
"34",-0.00371836999999911,-0.0127221300000009,-0.00547293500000024,0.0044904349999998,-0.00518963000000056,-0.0152959699999992,0.00312769500000055,-0.00410549000000083,-0.00368729999999848,-0.00457174000000164,-0.00881045000000176,-0.00808227499999922,-0.00617718500000128,-0.00084857500000294,-0.00332053500000011,-0.00544418000000114,-0.00652047500000051,0.00453288499999864,-0.00227702500000008,-0.0192155399999959,-0.0146261349999979,-0.00775018500000023,-0.00437487999999946,-0.0139462899999997,-0.0014100599999991,-0.00833532999999926,-0.00378585000000041,-0.00883281999999936,-0.00627934500000115,-0.00950400499999689,-0.00679638999999995,0.002631624999997,-0.0101553299999982,0.497578030000004,-0.0112265199999998,0.000203380000001352,-0.00715152000000202,-0.00748007499999776,-0.0066153899999985,0.0688331249999994,0.0283781749999988,-0.00891527500000077,-0.0106533750000002,0.0923444349999995,-0.00475001500000123,-0.0014574849999988,0.00495299999999705,-0.00512529500000159,-0.00582246000000205,-0.0020966550000016,-0.00940953000000203,-0.0051477699999998,-0.00985116499999859,-0.00946998999999612,-0.00507020499999937,0.000825390000003258,0.0069512950000005,-0.00374511999999937,-0.00672746499999871,-0.00120556000000007,-0.0015106899999991,-0.0134241149999962,-0.00379538499999904,-0.0139964400000014,-0.00241375999999756
"35",-0.00496667499999989,-0.0144731600000004,-0.0062418900000004,-0.00598108500000071,-0.00856125000000047,-0.00615112499999979,0.125179945000001,0.00288202500000001,0.0103348849999996,0.00107454000000029,-0.00569416000000129,0.000119639999998778,-0.00854346500000048,-0.00304756000000091,0.00787383000000204,-0.0107673250000008,-0.00224951500000001,-0.00346370000000103,0.00506182000000011,-0.00153448999999902,0.101585810000001,-0.00413495000000036,-0.0114199850000001,-0.00388481000000025,-0.00958033000000034,-0.00944972499999893,0.00203172999999933,-0.00326475999999902,-0.00836863500000042,-6.60249999989427e-05,-0.000862570000000055,-0.00147907500000063,-0.00687129000000042,-0.0112265199999998,0.490943345,-0.0122656450000002,-0.00382126500000064,-0.00820436499999935,-0.000809349999999959,-0.0098240399999994,-0.00772489500000084,-0.00491495000000095,-0.0125628550000003,0.0857091900000001,0.00326189999999908,-0.00919768000000042,-0.0153640200000009,2.29649999994564e-05,-0.00326068500000152,0.00465929999999943,-0.00457746500000018,-0.00998665999999943,-0.00404475999999949,-0.00394943499999844,-0.00468948000000031,-0.00978268000000002,-0.00821577000000001,-0.00389059000000047,-0.00138201500000028,0.00649521500000102,-0.00607391000000061,-0.00477976999999814,-0.00252400500000013,0.10470409,-0.00596600000000022
"36",-0.00991522500000006,0.000579834999999795,-0.00388501000000101,-0.0125512099999981,-5.09099999996404e-05,-0.0024465500000017,-0.00174503000000187,0.00731364500000094,0.0116199649999994,-8.28350000026381e-05,-0.0109156750000019,0.00936145500000032,0.00633402999999999,-0.00762055500000183,0.00551821500000097,-0.0049629350000014,-0.00148143000000285,-0.0129755400000032,-0.00110189999999887,-0.0116312800000007,-0.00369882999999948,-0.0131999650000011,0.119613139999998,-0.010017614999999,-0.00708232000000097,-0.00480474999999899,-0.00986737000000083,0.0018664149999988,-0.00654086499999977,-0.0158834399999972,-0.0130117500000002,-0.00140837000000334,-0.00836002999999888,0.000203380000001353,-0.0122656450000002,0.500578469999997,-0.00514367999999976,-0.00404190499999747,0.0538636749999988,-0.005023190000001,-0.00785581999999996,-0.00129152500000049,0.0133579299999986,-0.00816835499999828,0.00135459499999947,0.0032789249999994,-0.0114085250000024,-0.00196850000000088,-0.000661340000001443,-0.00819092999999929,-0.0125423700000024,-0.00864005000000068,-0.00795635000000039,0.00789199499999963,-0.00233213000000169,-0.00267004499999842,1.28800000007168e-05,-0.0134583649999968,0.00738925000000063,-0.00365241000000063,0.00334440000000092,-0.007861124999998,-6.34500000010244e-05,-0.00989622000000023,-0.00758369999999781
"37",-0.00755756999999994,0.0878405200000001,-0.00581728499999891,-0.0075761400000005,-0.00769421000000189,-0.0120511699999986,0.00135846999999957,0.00338370499999961,-0.00710840500000141,0.00785545000000179,0.0042241750000003,0.00119073500000106,0.0027472000000002,-0.0107837799999983,0.000645125000000098,-0.00021870499999982,-0.0022135449999994,-0.00621461500000069,-0.0077706849999993,-0.00807707000000028,-0.00493772999999868,0.00200176999999949,-0.0037035399999989,-0.00727629000000002,-0.00290305000000079,-0.0105858599999998,0.00543167999999755,-0.00464992999999934,-0.0087057149999994,0.00133105499999689,-0.0136427550000007,-0.00765086999999775,0.00126207999999818,-0.00715152000000203,-0.00382126500000064,-0.00514367999999976,0.498075240000002,-0.00604444000000089,-0.00826525499999985,-0.00416753999999916,-0.00866520499999988,-0.00315976000000092,0.00598134,-0.0126928,-0.00809204499999988,-0.00257473500000086,-0.00092133500000119,-0.00586959999999806,-0.00275709999999907,-0.00839983999999947,-0.000969844999998647,-0.00489599500000003,-0.0027040200000003,-0.000466029999998901,0.00430909499999948,-0.0120557350000011,-0.010545344999999,-0.00785195500000072,-0.00320766000000347,-0.00076757500000046,-0.00425603500000054,0.00828409499999878,-0.00357226499999965,0.000118675000000942,-0.00889627000000032
"38",-0.00941956499999921,-0.00684215999999962,0.00334389000000033,-0.0121816200000002,0.00118441499999938,-0.0033338350000012,-0.00284424500000014,-0.00582914000000028,0.000316624999999223,-0.00243844499999998,0.100833385,-0.0106020149999989,0.00157735999999996,0.0110984449999977,-0.00732779500000058,-0.00954912500000176,-0.00053220499999903,0.000108659999999719,0.00743641999999831,-0.00734560499999624,-0.00588238499999994,0.00226453499999927,0.00128209000000109,-0.00420564499999891,-0.00737258499999886,0.13436788,-0.00151101999999822,6.7585000000495e-05,-0.000699140000000726,0.00478772500000213,-0.00444067000000064,-0.0105352450000012,-0.00369668999999843,-0.00748007499999775,-0.00820436499999935,-0.00404190499999747,-0.00604444000000089,0.494479460000001,0.00306698500000137,0.00163864999999905,0.00283343999999894,-0.0128766050000007,-0.00883219999999906,-0.00776647500000095,0.000498394999999726,-0.00301984999999906,0.00915776999999952,-0.0112547450000027,-0.0104431150000028,0.00303609500000056,-0.0147148050000007,-0.00105443999999916,-0.00859788999999908,-0.00259357999999723,1.28499999994387e-05,0.00694237000000146,0.000750684999999775,0.00716548499999998,0.00517110500000067,-0.00383752499999991,-0.00342305500000009,-0.00852337499999846,-0.0057473499999999,-0.00613410500000222,0.00462288500000108
"39",0.000842034999999954,-0.0100362750000014,0.00345391500000033,-0.00401585999999804,0.000556085000000296,-0.00793824999999881,-0.000832414999999469,-0.00441590000000032,0.00197734999999942,-0.00484443000000034,-0.00827783500000179,-0.0108939949999993,-0.00693671000000004,-0.00614225500000153,-0.00707632500000047,-0.00394204000000228,0.154856674999998,-0.00607838500000063,-0.0123675199999997,0.0029834700000002,-0.00521396500000004,-0.000630720000000381,-0.0110448450000015,-0.000120199999998894,-0.0036036099999988,-0.00239108999999985,-0.00361792499999938,0.121002259999999,-0.00199987999999755,-0.00319801499999926,-0.00671098000000095,-0.00358091500000305,-0.00379515000000062,-0.00661538999999849,-0.000809349999999954,0.0538636749999989,-0.00826525499999983,0.00306698500000137,0.502836569999999,-0.00600759500000038,-0.00434934500000138,-0.00161947000000114,0.00093226499999964,-0.00968463000000059,0.0315176749999995,-0.00104711999999939,-0.00636159000000163,0.00543608499999904,-0.00617524500000147,0.00430743500000063,-0.0115456400000032,-0.00256780500000084,-0.0036230850000001,-0.00460932000000083,-0.000549160000001622,0.00868646500000132,-0.00154984499999919,0.00229119500000126,-0.00429976999999939,-0.00399781500000149,0.00366646000000097,0.00214745999999925,0.00583790999999837,-0.00636883500000316,-0.00325832999999949
"40",-0.00953325000000107,-0.00342095499999992,-0.00995155999999919,-0.0107058600000006,-0.00472088000000054,0.00387407499999977,-0.00393192999999937,0.00628334500000076,-0.00152167500000035,-0.00574555000000061,-0.00788639500000045,0.0041607950000002,-0.00156711000000082,0.00261153499999883,0.00146454999999975,0.0819522600000004,0.00276590000000031,-0.00481845000000001,-0.00995155999999981,-0.0185361650000007,-0.00743861000000117,-0.00579314999999896,-0.00420463500000014,-0.00332453999999946,-0.0130366750000009,-0.00303226000000074,-0.00501602999999905,-0.0190986349999996,-0.00315633999999979,-0.00855673500000039,-0.0111738599999998,-1.09000000013927e-05,-0.00963417500000149,0.0688331249999995,-0.0098240399999994,-0.00502319000000101,-0.00416753999999917,0.00163864999999906,-0.00600759500000038,0.501878289999999,0.111297365,-0.0120104500000008,-0.00823405000000008,0.0826755099999998,-0.00514679499999993,0.00327505499999854,0.00724157500000041,-0.00579792500000116,0.00373405999999996,-0.0074214049999998,0.142208795,-0.0104972650000004,-0.0129730799999999,-0.00204049000000088,-0.00305933000000153,-0.00161891000000151,-0.0108618250000006,-0.0111320049999997,-0.00906495999999974,-0.00959268999999935,0.00251247499999928,0.00193174500000125,-0.000626865000000643,-0.00316690500000035,-0.00194838500000002
"41",0.0057203950000003,0.00334529999999936,-0.00742162500000065,-0.0180954150000015,0.00278686499999849,-0.0099914649999975,-0.00572203500000004,-0.0062198800000009,-0.0140771150000003,-0.00183095499999956,0.185230804999998,0.00826756999999886,0.00457509999999985,0.00754030000000009,-0.000827220000000578,-0.00149519500000051,0.00609508000000106,-0.00794104500000151,-0.0120324350000021,-0.000221989999999423,-0.00755793000000002,-0.00454848000000025,-0.00316672499999954,0.00724585000000038,0.00208984000000044,-0.00925293500000063,-0.00407240500000069,-0.00526259499999899,0.00358119999999882,-0.00591073000000012,0.000406055000000141,-0.00610390000000062,-0.00487868499999919,0.0283781749999988,-0.00772489500000085,-0.00785581999999995,-0.00866520499999987,0.00283343999999894,-0.00434934500000139,0.111297365,0.496835994999998,0.0797555699999993,0.00654767500000022,0.0264559599999996,0.0105497700000002,-0.00173432999999958,-0.00208407000000233,-0.00514199999999936,-0.000622990000000059,0.0087061900000005,0.00587002499999947,-0.00699173499999904,-0.0129636699999994,-0.010826529999998,-0.00527210499999877,0.00782304500000002,-0.0178678350000002,-0.00280072000000166,-0.0155171400000014,-0.00457408999999985,-0.00990207500000114,0.00475899499999955,-0.00364848500000022,0.00171119999999944,0.132332784999998
