"ID","iter","ns","bv","p","r"
"505013",1,40,1.13471188784131,0.010000079513534,1
"505019",1,40,1.04842312584627,0.0141594917537238,1
"505027",1,40,1.09279225041089,0.0100000148195675,1
"505031",1,40,0.957901822730722,0.0100000292078748,1
"505038",1,40,1.12359764641324,0.0100000635314918,1
"505043",1,40,0.885231715851202,0.0100000062713627,1
"505052",1,40,0.974670594156891,0.0170064651946458,1
"505057",1,40,1.34920084650935,0.0319754817619851,1
"505061",1,40,1.33158313686913,0.0100000026843749,1
"505080",1,40,1.56905597882859,0.0225979042204364,1
"505090",1,40,1.28802261928254,0.0240627408084812,1
"505093",1,40,1.12372826180074,0.0137627518687362,1
"505097",1,40,0.84993755641534,0.010000021849224,1
"505101",1,40,1.31673001216778,0.02705465756028,1
"505107",1,40,1.30369321466678,0.0248126790057382,1
"505116",1,40,1.62083572201313,0.02663357952436,1
"505130",1,40,1.24599308765548,0.0130113815018311,1
"505136",1,40,1.12981846712962,0.0113377014431966,1
"505143",1,40,1.20455848501696,0.0162976317419094,1
"505146",1,40,1.29009325008435,0.0202530611123037,1
"505152",1,40,1.33929314423882,0.0100000012733844,1
"505167",1,40,0.775422888620286,0.010000005261706,1
"505171",1,40,1.00709607918229,0.013541678454978,1
"505174",1,40,1.59814374114449,0.0415918451720269,1
"505183",1,40,1.40489829941906,0.0100000029153536,1
"505184",1,40,1.06310613053895,0.0100000016870233,1
"505201",1,40,0.71848636294316,0.0100000055324065,1
"505203",1,40,1.12112804746409,0.0100000225028858,1
"505204",1,40,1.36295886599032,0.0100000013198952,1
"505216",1,40,1.3439766022659,0.0101649716979445,1
"505217",1,40,1.39725709335907,0.0248641381872228,1
"505225",1,40,0.909974697665754,0.0100000169195754,1
"505230",1,40,1.1881563699922,0.0100000827225419,1
"505259",1,40,0.973894469458434,0.0100000275038799,1
"505274",1,40,1.26043175091222,0.0133924156400305,1
"505276",1,40,0.935098670837626,0.0100047737712563,1
"505290",1,40,1.00671273759045,0.0100000431305107,1
"505305",1,40,0.992587142585929,0.0125839148982315,1
"505309",1,40,0.895266302577923,0.0100000411936403,1
"505317",1,40,1.22370219449638,0.0100001008226247,1
"505322",1,40,0.923892089286567,0.0100000356741614,1
"505324",1,40,1.2271024102167,0.0176882724514963,1
"505329",1,40,1.32073422438836,0.0143640046163265,1
"505350",1,40,1.06985561203624,0.0100000072798498,1
"505360",1,40,1.46302954730694,0.02740869735084,1
"505361",1,40,1.29708914650923,0.011364732333133,1
"505364",1,40,1.09740608906216,0.0241380882721586,1
"505366",1,40,1.42132812212825,0.0194085566885358,1
"505368",1,40,1.26030196211258,0.0128086739522254,1
"505377",1,40,1.43344763263623,0.0296264177306234,1
"505378",1,40,1.0945991380639,0.0100000312647121,1
"505380",1,40,0.808784086192192,0.010000012721734,1
"505386",1,40,1.34602799126713,0.0202693298416954,1
"505388",1,40,1.32057638852519,0.0193053024114164,1
"505392",1,40,1.67518819044933,0.037395471151382,1
"505410",1,40,1.02121301572611,0.0100001177958024,1
"505412",1,40,0.936567097660192,0.0156894074387718,1
"505437",1,40,1.16829090573943,0.0113076435142895,1
"505440",1,40,1.17015390068798,0.0100001467721751,1
"505442",1,40,1.23316481447826,0.0170767345581324,1
"505445",1,40,1.13667482338232,0.0216622901583631,1
"505466",1,40,0.835441131646304,0.0100000246494096,1
"505471",1,40,1.21240405859939,0.0106315207508477,1
"505487",1,40,1.41105285281507,0.0105127733139023,1
"505490",1,40,1.30747613322251,0.0102318674157406,1
"505499",1,40,0.820678918640099,0.0100000039101024,1
