"ID","iter","ns","bv","p","r"
"516542",24,10,1.51004305403929,0.075567858737369,1
"516608",24,10,1.66292724890559,0.0681630486124473,1
"516615",24,10,1.31611124004623,0.0133875847771636,1
"516626",24,10,1.77092660571841,0.144054753601156,1
"516629",24,10,1.26587427516448,0.0389188990412578,1
"516642",24,10,2.0054944545166,0.149999796730884,1
"516644",24,10,1.47511071295135,0.05661631031602,1
"516668",24,10,1.44823828297853,0.0441699330178936,1
"516670",24,10,1.35022695396287,0.0219822587925445,1
"516679",24,10,1.25330917510729,0.0172719619630314,1
"516732",24,10,1.22909297659486,0.037249415457965,1
"516785",24,10,1.52041048634669,0.0825125557300134,1
"516819",24,10,1.70678306089936,0.0711483954302412,1
"516828",24,10,1.28201150104749,0.0366836688385544,1
"516841",24,10,1.41823100642115,0.0629168716246477,1
"516870",24,10,1.23704561114903,0.0365481406227452,1
"516909",24,10,1.2105701586775,0.0279818845632603,1
"516990",24,10,1.2699465474844,0.0148266621448998,1
