"ID","iter","ns","bv","p","r"
"515506",22,40,1.32540316639106,0.0323437018064959,1
"515512",22,40,1.23342355450286,0.0100000139246239,1
"515525",22,40,1.2790107717761,0.0305440316243704,1
"515531",22,40,1.06733278766171,0.010443389794394,1
"515541",22,40,1.135290029936,0.0110295491205791,1
"515542",22,40,1.24748834351135,0.0177958142153884,1
"515560",22,40,1.19771849949646,0.0198252039919955,1
"515575",22,40,1.30200192523382,0.0178112722950003,1
"515577",22,40,1.69662852262655,0.0217220244138995,1
"515588",22,40,1.36878371065656,0.0351287118244844,1
"515608",22,40,1.42281720590098,0.0238553869403863,1
"515615",22,40,1.34748112622685,0.0253838723194811,1
"515622",22,40,1.28627171120654,0.0242285017471452,1
"515631",22,40,1.2192399686916,0.0213083539701358,1
"515634",22,40,1.21441765720482,0.0162646319803906,1
"515644",22,40,1.31354811756775,0.0161993540766053,1
"515654",22,40,1.12842900721777,0.0100000021325224,1
"515707",22,40,1.1104259108535,0.010000000361693,1
"515715",22,40,1.27200392274518,0.0262718917707521,1
"515718",22,40,1.13295796741632,0.0153345663868139,1
"515728",22,40,0.978566001373193,0.0100000005374097,1
"515730",22,40,1.19813411799641,0.0100001679052287,1
"515745",22,40,1.17134802179604,0.0231654140364855,1
"515767",22,40,1.39892610594192,0.0326130651377321,1
"515780",22,40,1.28731041585485,0.0253668004324352,1
"515794",22,40,1.46327226924596,0.0243177224580643,1
"515827",22,40,1.14599222405479,0.0100000025627264,1
"515840",22,40,1.03054524422552,0.0151980787148955,1
"515854",22,40,1.10678954334321,0.0103462435421446,1
"515863",22,40,1.32922985634684,0.0314997999748454,1
"515864",22,40,1.57979261536726,0.0411240248708447,1
"515866",22,40,1.78806843802266,0.0475153931810287,1
"515879",22,40,1.19246101889436,0.0151620572671448,1
"515909",22,40,1.07835584771408,0.0163501604915883,1
"515922",22,40,1.14893668314989,0.0155909864600139,1
"515924",22,40,1.15976348553774,0.010000144629735,1
"515932",22,40,1.44717318933328,0.0140434575349473,1
"515969",22,40,1.09392617924474,0.0122773343628545,1
"515974",22,40,1.29405065594201,0.0247043683740679,1
"515976",22,40,1.21236549795519,0.0321708932975986,1
"515979",22,40,1.35606061674219,0.0126073142415533,1
"515980",22,40,0.988429662288508,0.0100000010052772,1
"515989",22,40,1.01607252709669,0.0104562942842208,1
