"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52"
"21",-0.00346437000000084,-0.00151632999999975,-0.00507298500000057,-0.00232526499999969,-0.00253035999999969,-0.000892070000000443,-0.00458060999999899,-0.0025815900000003,-0.00559114999999977,-0.00800782999999949,-0.00960372500000003,0.00282441000000016,0.00472919500000015,-0.00352769000000066,-0.00658542499999998,-0.00369973500000048,-0.00266992999999954,0.00221781999999986,-0.00625679999999921,0.0035867500000008,0.492777015000003,0.048080935000001,-0.00256319000000047,-0.000285370000000499,-0.0035236399999998,0.00245690499999906,-0.00814905999999875,0.0511755600000001,-0.00296188000000094,-0.00423157000000048,-0.00190740999999887,0.00315429500000022,-0.003561985000001,-0.00577283000000025,-0.0112965449999997,-0.00387929500000026,0.00622363999999943,-0.00152294999999992,-0.00651441500000071,-0.00402084500000026,0.162847765,-0.00389953500000014,0.00338906000000031,-0.0070172850000003,0.000476684999998962,-0.0070452050000013,-0.00627943999999942,0.00662669999999918,-0.00237769000000054,0.000500115000000176,0.00147231000000017,-0.00292242500000064
"22",0.00475108500000079,-0.00114642000000186,-0.00528032000000056,-0.00847473499999748,-0.00147372999999875,-0.00544485000000057,-0.0145562849999994,-0.00648432500000003,-0.00817674500000033,-0.0046540099999998,-0.00173852500000228,-0.00862700500000145,0.00346511999999883,-0.00860141500000195,-0.0102798000000003,-0.00198557500000022,-0.000535284999997206,-0.00402281500000028,0.00237284999999784,0.00240929500000075,0.048080935000001,0.492522655000001,0.00356124499999938,-0.00767417500000104,-0.00433839499999921,-0.00849671499999789,0.000668280000000993,0.198642715000003,-0.000523685000001342,6.36199999988261e-05,-0.00389117000000124,-0.00524303499999892,-0.00146005999999667,-0.00564095000000027,-0.00585720999999902,-0.00243677000000098,-0.000466489999999121,-0.0121837000000004,-0.0138336550000007,0.00173317999999982,0.0556546199999993,3.35400000009097e-05,-0.00418792499999974,-0.00284739500000055,-0.00702584999999974,-0.00470091499999853,-0.00494082499999945,-0.00515192000000077,-0.00868258999999938,-0.00426645999999946,-0.0140503599999994,-0.00997155999999786
"23",0.00394105000000094,-0.00335163500000053,-0.0129890600000004,-0.00438214000000081,-0.0117411049999999,0.0038497149999996,0.000315475000000625,-0.00630508499999984,-0.0137227449999998,-0.013503265,-0.000459659999999632,-0.00942870500000018,0.000928465000001177,-0.00757561000000026,-0.00911553000000009,-0.00395255999999925,0.00453453499999939,0.00672487000000025,-0.00574591500000081,0.0152921199999999,-0.00256319000000047,0.00356124499999938,0.49845001,-0.0149044749999994,0.00400537999999974,0.0839118249999998,-0.00851081000000067,-0.00718470000000056,-0.00863570499999994,-0.00933713999999907,0.00742522500000075,-0.00463975999999987,-0.00534832000000126,-0.00594502000000016,-0.00458794499999982,-0.00634543499999876,0.00538811000000001,0.000265550000000683,-0.00784271000000018,-0.00518229499999997,-0.00484294000000096,-0.00592184999999992,-0.00148400500000002,-0.00368231000000003,0.00275228500000009,-0.0110281300000005,-0.00283858500000085,-0.0127305350000001,-0.00727802500000052,0.00191093499999968,-0.00310732499999965,-0.00161340500000148
"24",0.0127107650000007,-0.00885090500000025,0.00177643500000002,-0.000353469999998274,-0.00895841999999949,-0.00639106000000059,-0.000331640000000452,0.0730320100000005,0.0796323700000002,0.00897482500000048,-0.0108738250000016,-0.00670989000000016,-0.0031764450000004,0.00511478499999852,-0.00594422500000054,0.0138033299999997,-0.00359202999999752,-0.0104459750000005,0.00139999499999869,0.000432850000000729,-0.000285370000000497,-0.00767417500000106,-0.0149044749999994,0.505967829999999,0.00188972499999977,0.011143360000001,-0.00942785499999968,-0.00574129499999905,0.00472840999999991,-0.0010440550000002,-0.00302752000000013,-0.0140061449999983,0.00233483500000174,-0.00136709500000089,0.00633590999999962,-0.00787645500000049,0.000329420000001947,0.00411208999999879,0.00472837999999828,-0.00424505500000028,-0.00398865999999966,0.00853137500000019,0.00207921999999997,0.00677149999999986,-0.000818969999999053,-0.0112597249999989,-0.00624017000000077,-0.00280882000000033,0.00311925000000012,-0.00733870499999941,-0.00134560500000045,-0.00833403499999949
"25",-0.00166395999999926,-0.00504630000000117,-0.00419610999999889,0.0832842950000029,0.000161200000000963,-0.00448157000000129,-0.00696379000000186,-0.00123674000000099,-0.00406906500000159,-0.00636652499999909,-6.2950000008044e-06,0.00801283999999844,-3.02100000017023e-05,9.08249999971379e-05,-0.0117550250000005,-0.00842045500000069,-0.00876694499999605,0.156767585000001,0.00616336499999834,-0.00401327999999866,-0.0035236399999998,-0.00433839499999921,0.00400537999999974,0.00188972499999978,0.496583180000002,-0.00155206999999707,-0.00623770000000047,-0.0153067199999953,-0.000627010000000754,-0.00243642000000233,-0.00733583500000269,0.00296800500000112,0.066902640000005,-8.73399999996728e-05,-0.00719311999999796,-0.00473034500000348,-0.00160558499999921,0.0298675049999984,0.0239443099999984,-0.00479372000000036,0.000764869999998328,0.00409239000000157,-0.00474316000000227,0.00467069499999947,0.0257193300000013,0.000951830000000983,-0.00978131999999937,-0.00906650999999896,-0.00170880500000018,-0.00389369999999992,0.118913310000001,0.0938381750000042
"26",-0.00319847500000261,-0.00779572499999993,-0.00181014499999994,-0.00767649999999747,-0.0137372600000002,-0.00195117000000281,-0.00761734000000123,-0.0117744900000009,-0.00808292000000029,-0.0103381050000006,-0.0064482949999994,-0.0124342550000011,0.000708534999998492,-0.00696457499999989,-0.00171581000000074,-0.00884463000000248,-0.000778169999997219,-0.00793766999999922,-0.00888632999999917,0.00255244000000204,0.00245690499999906,-0.0084967149999979,0.0839118249999998,0.011143360000001,-0.00155206999999706,0.494428060000003,-0.00617467500000212,0.0980684700000021,-0.00821852499999867,-0.00294822000000224,-0.00445537000000138,-0.00160805999999971,-0.00389346499999735,-6.39450000003386e-05,-0.00625589999999906,-0.0148600850000033,-0.00357600500000241,-0.00110763000000123,-0.0051123700000004,-0.00572745499999955,-0.00955949500000143,-0.00943372999999837,-0.00754293500000164,-0.0114860000000005,-0.00388258000000131,-0.00941298499999921,0.0033713500000006,-0.00533570000000037,-0.00674541999999967,0.00283439000000032,-0.00265847499999921,0.00374563000000349
"27",-0.00477718500000124,0.00225398500000117,-0.0105703850000015,-0.00465586500000014,0.000509569999999744,-0.00329624499999888,-0.00714983499999934,-0.0100746100000003,0.00287571499999978,-0.0110099700000001,0.00643794499999996,-0.00939561499999978,-0.00801294999999971,0.00366199499999998,0.111242595,-0.00193451000000077,-0.00614620000000129,-0.00323326999999982,0.00235867500000127,-0.00450763500000015,-0.00814905999999874,0.000668280000000985,-0.00851081000000066,-0.00942785499999967,-0.00623770000000047,-0.00617467500000213,0.496252685000001,-0.00910513499999969,-0.00204221499999994,0.00380706000000107,-0.00983832499999928,-0.00775279000000059,0.000926909999998671,-0.00427251499999857,-0.00119791999999937,0.0970468199999992,-0.00123591499999907,-0.00779262000000024,0.00129774000000026,0.00121793500000033,-0.00378538499999906,-0.00146995000000037,0.121936225000002,-0.00717085499999922,-0.00495831000000086,-0.0168468050000007,0.000743060000000855,-0.0115364299999998,-0.00312676500000058,0.00551869499999912,0.00190002499999937,0.00741043499999813
"28",0.00882884999999665,-0.0014096599999996,0.00386952499999859,-0.0139643249999966,-0.00961758999999945,-0.0121232600000032,-0.0132356450000017,-0.0141777250000012,-0.0169190900000012,-0.0126719600000006,0.000456485000001178,-0.00817010500000204,0.00161269499999784,-0.0081909050000012,-0.00848550999999994,-0.00784944500000268,-0.00153529999999531,-0.0138332799999983,-0.00380392000000008,-0.00532393499999831,0.0511755600000001,0.198642715000003,-0.00718470000000056,-0.00574129499999904,-0.0153067199999953,0.0980684700000021,-0.00910513499999969,0.504606180000005,-0.00729523999999923,-0.00155104000000269,-0.00719738500000136,-0.00377634999999879,-0.00780819499999607,-0.00609395499999941,-0.00524401499999819,-0.00404931500000514,0.00558834999999699,-0.00893236000000038,-0.0138217099999997,-0.0140633650000003,0.100103434999999,-0.00609262499999784,-0.00796444500000233,-0.000781410000000088,-0.0050083900000005,-0.00536263499999994,0.00162862000000107,0.000538210000000098,-0.0149606899999998,-0.00362394999999949,-0.0207524999999984,-0.0120980749999948
"29",-0.0050993149999983,-0.00269561000000183,-0.00620465499999824,-0.0114264449999998,-0.000146744999999902,-0.00491796500000129,-0.0028774749999995,-0.0097747800000003,-0.00411016499999926,-0.00795426499999937,-0.00937395000000102,-0.00853818500000104,-0.00636342500000098,0.0537479599999998,-0.0105561650000008,-0.00540606999999994,0.00438686000000017,-0.0048028850000014,0.117844329999999,-0.00276554000000054,-0.00296188000000094,-0.00052368500000135,-0.00863570499999993,0.0047284099999999,-0.000627010000000753,-0.00821852499999867,-0.00204221499999994,-0.00729523999999923,0.51348858,-0.00256862500000139,-0.00494835500000049,-0.00531793499999971,-0.0111270849999999,-0.00164913000000048,-0.000505765000000193,-0.000252959999999268,-0.00506610500000092,-0.00811881500000141,-0.00356887500000175,0.00239772499999898,-0.00219649000000056,0.00197148499999922,-0.002500945,-0.00884524500000039,-0.00578478000000005,-0.0045217999999986,-0.00776630000000167,-0.0148008849999994,-0.00841473999999846,-0.00179948500000009,0.0059972099999993,-0.00282971999999937
"30",-0.00182705499999798,-0.00645286499999891,0.000548214999999633,0.00250323499999842,0.0183626099999999,-0.0021332399999999,-0.00968544000000001,-0.00281839499999911,0.00515609500000018,-7.16049999996825e-05,-0.000704525000000307,-0.00193873999999762,-0.00673657499999858,0.00499925000000096,-0.00368799999999933,-0.000559074999998525,0.0121562099999968,-0.00538801999999948,-0.00980047500000012,-0.00181119500000131,-0.00423157000000048,6.36199999988299e-05,-0.00933713999999908,-0.00104405500000019,-0.00243642000000234,-0.00294822000000225,0.00380706000000107,-0.0015510400000027,-0.00256862500000139,0.487605965000005,-0.00438537499999805,-0.00647056000000098,-0.00289095500000278,-0.0113364600000008,-0.00573715500000127,-0.00249843499999819,0.00497331000000195,0.00439014000000207,0.00411518000000151,-0.00795074000000067,0.00237290000000141,-0.00416034500000073,-0.00790094999999916,-0.00774037499999903,-0.00175195499999871,-0.00560385000000045,-0.0073649150000007,-0.00326468000000019,0.00738429999999867,0.0057460850000001,-0.0041672399999999,0.00291913999999643
"31",0.0248732500000021,-0.00120893500000057,-0.0101044250000008,0.092619264999999,0.0012153799999993,-0.000587844999996535,0.125210805000002,-0.00203810999999863,2.03600000027202e-05,-0.00765661999999904,-0.0112641100000011,-0.00170786000000052,-0.00665355499999873,-0.00260032,-0.00894877499999838,-0.000375434999997417,-0.00204242000000249,-0.00554015000000239,-0.00774049000000016,-0.00948890000000056,-0.00190740999999888,-0.00389117000000125,0.00742522500000075,-0.00302752000000013,-0.0073358350000027,-0.00445537000000138,-0.00983832499999927,-0.00719738500000137,-0.00494835500000049,-0.00438537499999806,0.498770509999998,-0.00173286500000099,-0.00108436499999998,-0.0112809000000005,0.00408511499999966,-0.00804157499999533,-0.00573343999999785,-0.00446089500000191,-0.00242025500000054,-0.00490056999999932,-0.00864659499999812,-0.00663845000000209,0.144145960000004,-0.00710119500000034,0.00248408999999948,-0.000593904999999284,-0.00673509000000051,0.000677535000000548,-0.00676666500000011,0.0019722849999987,-0.00230616000000257,-0.00998653500000086
"32",0.007682094999998,-0.00514165499999919,-0.00944112000000065,-0.00534746499999964,-0.0117243950000009,0.00404592499999989,-0.00620951000000091,-0.00464187500000085,-0.00232177000000057,-0.00281541999999982,0.000964680000001296,-0.00876133000000056,-0.0135809500000011,-0.00110850499999942,-0.00790938000000072,-0.00107476000000046,-0.0120009999999984,0.00270657999999978,-0.00286662499999997,-0.00729018999999888,0.00315429500000023,-0.00524303499999892,-0.00463975999999987,-0.0140061449999983,0.00296800500000112,-0.00160805999999971,-0.0077527900000006,-0.0037763499999988,-0.00531793499999971,-0.00647056000000099,-0.001732865000001,0.484301844999999,-0.00763593999999864,0.00831834000000096,-0.00713747499999867,-0.00785870500000116,0.000155079999999715,0.00354599999999931,0.00752841999999879,0.079073925000002,0.000243705000000408,0.00097779500000124,-0.00714082000000132,-0.0116792100000008,-0.00727789500000047,-0.00907106499999939,0.00971653000000125,-0.0186705150000002,0.0151576900000012,0.10321825,0.000339435000000485,-0.00873582499999874
"33",0.0990744699999957,0.0037568300000011,-0.0064474650000001,0.154616225,0.00537961500000047,0.00103642999999432,0.00182860999999706,0.000254149999998121,0.00289817499999655,-0.00903605500000157,0.0117404050000026,-0.00169450999999988,-0.0104418050000013,-0.00373946499999939,-0.00392410000000093,-0.011032740000003,-0.00950919499999415,-0.00517098499999649,0.00770497000000041,-0.00134582499999839,-0.00356198500000099,-0.00146005999999666,-0.00534832000000126,0.00233483500000174,0.066902640000005,-0.00389346499999735,0.000926909999998674,-0.00780819499999605,-0.0111270849999999,-0.00289095500000278,-0.00108436499999998,-0.00763593999999864,0.502913125000001,0.00547864499999994,-0.00538554499999802,-0.0107813450000069,-0.013001935000004,-0.00184198999999846,0.00140596000000093,-0.00924451000000011,-0.00598280000000214,0.0198073400000034,0.00351888499999464,0.00454715999999868,-0.015807905,-0.00533841000000058,0.00927837999999992,-0.00607264500000121,-0.00593545999999929,-0.00583209000000019,-0.00429990999999719,0.183436990000003
"34",-0.00119508999999892,0.0638194749999988,0.00445827000000124,0.00999967000000095,-0.00434000499999904,-0.00393161999999944,-0.00547457500000011,-0.0083509949999987,-0.0107993250000009,0.188146935000001,0.00375722999999891,-0.0107050650000006,0.00457479499999932,0.0034541349999996,-0.0106233599999999,0.00678938999999975,-0.0100675549999989,-0.00277290000000044,-0.0122020750000003,0.00602528500000005,-0.00577283000000025,-0.00564095000000027,-0.00594502000000018,-0.00136709500000091,-8.73399999996772e-05,-6.39450000003468e-05,-0.00427251499999857,-0.0060939549999994,-0.00164913000000049,-0.0113364600000008,-0.0112809000000005,0.00831834000000096,0.00547864499999993,0.497885559999999,-0.00681738000000013,-0.00854816500000079,0.00960966499999905,-0.0165981549999998,-0.0128080700000001,-0.0146625150000012,-0.00774449000000012,0.0717218650000007,-0.00766514500000135,-0.00963222499999967,-0.0110197499999991,-0.0201089900000009,0.0473896699999995,-0.00485734000000084,-0.0043369300000007,0.0175784850000009,-0.00431453499999945,-0.00105430999999984
"35",-0.00463996000000055,-0.00919283000000015,-0.0120363200000004,-0.00694705999999722,0.0112999900000007,0.000610580000000942,0.00170154500000102,0.106442435,0.00140201499999977,-0.00424380999999907,-0.00616869000000077,-0.0140783100000002,-0.0126836850000017,0.00241069499999866,0.00097773000000034,-0.0139777100000015,0.117401515000002,-0.00433871499999989,0.000158049999999516,-0.00468214499999972,-0.0112965449999997,-0.00585720999999903,-0.0045879449999998,0.00633590999999961,-0.00719311999999797,-0.00625589999999906,-0.00119791999999936,-0.00524401499999818,-0.000505765000000199,-0.00573715500000128,0.00408511499999966,-0.00713747499999867,-0.00538554499999802,-0.00681738000000013,0.49450965,-0.00491749000000154,-0.0112698500000009,-8.05850000004437e-05,0.000435984999999041,-0.00638871500000018,-0.0188973400000009,-0.00492710499999944,-0.00294685000000078,-0.00430104499999959,0.0118571600000004,-0.000502264999999768,-0.00388511999999951,0.00447977500000029,-0.0146095900000003,-0.00180749999999881,0.000536315000000523,-0.0069460399999986
"36",-0.0113409350000009,0.00731938000000193,-0.00714167000000106,-0.0112815450000041,-0.00449066500000112,-0.00646068000000001,0.00078392500000105,-0.00823855499999879,-0.00335100999999974,-0.0110745400000003,-0.00246639999999921,0.000952405000002993,0.00217135000000294,0.00553701000000356,0.111564225,-0.00541621499999951,-0.000435025000004766,0.00852216500000004,-0.00382469499999756,0.00209226999999841,-0.00387929500000026,-0.00243677000000098,-0.00634543499999876,-0.00787645500000051,-0.00473034500000349,-0.0148600850000033,0.0970468199999992,-0.00404931500000514,-0.000252959999999265,-0.00249843499999819,-0.00804157499999533,-0.00785870500000115,-0.0107813450000069,-0.00854816500000078,-0.00491749000000156,0.501892060000002,0.00529316500000037,-0.0098424949999962,-0.00266991999999746,0.00602511,0.000311760000001816,0.00304164999999882,0.157923515,-0.00320040999999971,-0.00205200499999961,-0.0158515100000034,0.000254914999999363,-0.00210158500000128,-0.00868941000000152,0.00606160999999934,-0.00476488500000035,-0.00549756500000528
"37",-0.00735520500000228,-0.00451936499999795,-0.00804844000000296,-0.011472170000002,-0.00503968499999948,0.0437420499999991,6.9795000000228e-05,-0.0165039950000001,-0.0136019650000001,-0.000323285000000139,0.000200470000001963,-0.00295417999999841,0.00396180999999947,-0.0073483699999976,-0.00468685999999945,-0.000689789999999549,0.00818511999999753,0.00540588000000063,-0.00415295499999807,-0.00203115000000018,0.00622363999999944,-0.00046648999999911,0.00538811000000002,0.00032942000000194,-0.00160558499999921,-0.00357600500000241,-0.00123591499999907,0.00558834999999699,-0.00506610500000091,0.00497331000000195,-0.00573343999999785,0.000155079999999718,-0.013001935000004,0.00960966499999904,-0.0112698500000009,0.00529316500000037,0.497731064999996,-0.00809373999999881,-0.00236633999999858,-0.00596626000000013,-0.00444249999999972,-0.0014693500000004,-0.00538835999999917,-0.00102269999999851,-0.00667395000000015,0.00167402999999627,0.0106030999999994,-0.00619851999999984,-0.00526018000000028,-0.0078626499999984,0.0026829200000014,-0.00907539500000141
"38",-0.00557806999999668,0.00160533499999877,0.00306972000000137,0.000210235000000084,-0.0076634999999995,0.000686070000001551,-0.00629003999999944,-0.00544497999999942,-0.000151024999998176,-0.0184283699999994,-0.0053708250000017,0.00512789499999883,0.0055425900000007,-0.00732440500000056,-0.0118599949999993,-0.00198963999999837,0.00125953499999784,0.0532165199999993,-0.0047209050000012,0.00514841499999761,-0.00152294999999992,-0.0121837000000004,0.000265550000000688,0.00411208999999879,0.0298675049999984,-0.00110763000000123,-0.00779262000000024,-0.00893236000000038,-0.0081188150000014,0.00439014000000206,-0.00446089500000191,0.0035459999999993,-0.00184198999999846,-0.0165981549999998,-8.05850000004438e-05,-0.0098424949999962,-0.00809373999999881,0.499352225,0.344056609999999,0.00390425999999989,-0.00484798000000046,0.00894035499999787,-0.0133323049999992,0.0137424400000001,0.121491865000001,-0.00232784499999775,-0.0130642449999999,-0.00389515999999909,-0.00348907000000052,-0.00018337500000086,0.0434831199999984,-0.00265200500000108
"39",-0.00436793499999642,0.00339026499999743,0.00445711000000098,0.00772150999999921,-0.00456845999999858,0.00115641000000237,0.000299770000001047,-0.00325816999999976,-0.00241428499999909,-0.00963842499999915,-0.00623332000000086,0.00340442999999839,0.00549781000000098,-0.00768187000000157,-0.00746447499999954,-0.000746134999998746,-0.00407048500000166,0.0574751299999988,-0.00384062500000105,0.0104316549999977,-0.0065144150000007,-0.0138336550000007,-0.00784271000000018,0.00472837999999828,0.0239443099999985,-0.00511237000000039,0.00129774000000026,-0.0138217099999997,-0.00356887500000175,0.00411518000000152,-0.00242025500000055,0.00752841999999879,0.00140596000000094,-0.0128080700000001,0.000435984999999044,-0.00266991999999747,-0.00236633999999859,0.344056609999999,0.496147975000001,0.00545587999999897,-0.00212405000000091,0.0237616099999989,-0.00771047499999847,0.0103863849999999,0.0556841849999997,0.00127605500000195,-0.0122784950000009,0.00366104000000105,-0.0057110850000008,-0.00235115000000068,0.0360019199999989,0.000443459999998465
"40",-0.00138494500000053,-0.005763955,-0.00497273999999937,-0.00518254999999971,-0.00886026499999994,-0.00471629499999957,0.00352311000000063,-0.00246082499999993,0.000420099999999198,-0.00788220499999885,-0.00188001500000015,-0.00174216499999986,-0.000403910000000925,0.00348012999999985,0.000339289999999698,0.00486256999999974,-0.010792049999999,-0.00787444500000019,0.122011545,-0.00688428499999977,-0.00402084500000026,0.00173317999999981,-0.00518229499999998,-0.00424505500000028,-0.00479372000000036,-0.00572745499999954,0.00121793500000033,-0.0140633650000003,0.00239772499999896,-0.00795074000000067,-0.00490056999999932,0.079073925000002,-0.00924451000000012,-0.0146625150000012,-0.00638871500000017,0.00602511,-0.00596626000000013,0.0039042599999999,0.00545587999999896,0.49268775,-0.00630906500000059,-0.00232717499999947,-0.00351230999999999,-0.00448880000000055,-0.0109696249999997,0.00265852000000007,-0.00177820499999906,-0.0104551950000006,-0.000556170000000501,-0.00295599499999961,-0.0138577449999992,-0.0116494500000006
"41",0.00546756000000028,0.000263320000000007,-0.000911150000000528,-0.0112726449999996,-0.0177008499999995,-0.0132645899999995,-0.00124829999999793,-0.00771347499999948,0.00568463000000123,-0.0131093299999995,-0.00965762500000096,0.177426280000001,0.106475439999999,-0.00273200500000011,-0.00337994000000034,0.000185664999999971,-0.00682930500000178,-0.00340419999999942,-0.0055207050000006,-0.00476591500000115,0.162847765,0.0556546199999993,-0.00484294000000095,-0.00398865999999966,0.000764869999998336,-0.00955949500000143,-0.00378538499999905,0.100103434999999,-0.00219649000000056,0.00237290000000141,-0.00864659499999811,0.000243705000000415,-0.00598280000000215,-0.00774449000000012,-0.0188973400000009,0.000311760000001816,-0.00444249999999973,-0.00484798000000046,-0.0021240500000009,-0.00630906500000059,0.499259230000001,-0.00189003000000018,0.00651017000000136,0.000179809999999953,-0.00889409999999943,-0.013586495000001,6.83649999983442e-05,-0.00197278500000029,0.00163296499999928,-0.000855579999999612,-0.0111287250000006,0.0055646499999971
"42",0.0101858400000014,0.10782102,8.76300000014002e-05,0.00887749500000126,-0.00361548999999873,-0.0049189050000007,-0.000220484999999789,0.000732879999999456,0.00552847499999958,-0.00501107500000005,-0.00846136500000055,3.36099999981855e-05,-0.000952690000001224,-0.000167010000001541,-0.00940405499999982,0.00948973500000121,-0.00326311999999857,0.0201434450000003,-0.000260295000001252,0.119884895000001,-0.00389953500000014,3.35400000009102e-05,-0.00592184999999992,0.00853137500000019,0.00409239000000157,-0.00943372999999837,-0.00146995000000036,-0.00609262499999785,0.00197148499999922,-0.00416034500000073,-0.00663845000000209,0.000977795000001233,0.0198073400000034,0.0717218650000007,-0.00492710499999944,0.00304164999999882,-0.00146935000000039,0.00894035499999787,0.0237616099999989,-0.00232717499999947,-0.00189003000000018,0.490765985,0.00163548499999971,0.000322305000001174,-0.00636732000000067,0.00283536500000147,0.0317157550000002,-0.0055172550000002,0.00510305000000141,-0.00460436499999956,0.00679902000000009,0.000637575000003296
"43",-0.00268223000000164,0.00825130500000132,-0.0133796800000005,0.102716099999998,0.00379914499999913,-0.00538529500000034,0.107931185,-0.00604147499999875,-0.00242024000000134,-0.00219966999999995,-0.00233507499999994,0.00518220500000233,-0.00236961499999839,0.00528301500000112,0.145634924999999,-0.0100497299999996,-0.00185563500000226,-0.0130243150000003,-0.00791020999999837,-0.00201253500000097,0.0033890600000003,-0.00418792499999974,-0.00148400500000003,0.00207921999999997,-0.00474316000000227,-0.00754293500000164,0.121936225000002,-0.00796444500000233,-0.00250094499999999,-0.00790094999999915,0.144145960000004,-0.00714082000000132,0.00351888499999463,-0.00766514500000134,-0.00294685000000078,0.157923515,-0.00538835999999916,-0.0133323049999992,-0.00771047499999848,-0.00351230999999999,0.00651017000000136,0.00163548499999971,0.504691605000001,-0.00690812000000048,-0.000940705000001413,-0.00862818500000149,0.00582158000000057,0.00168760999999893,-0.0107982450000002,-0.00324035500000011,-0.000532370000000337,-0.00131633000000255
"44",-0.00298877499999861,-0.00338923500000035,0.00485013500000065,-0.00372632500000168,0.00261979999999892,-0.000282025000000166,-0.00712331500000153,-0.00435101999999992,-0.0025512200000006,-0.00279480499999889,0.00557053499999985,-0.00833270499999957,-0.00553880999999872,-0.00929610499999958,-0.00681186999999943,-0.00173052999999887,-0.00187491500000044,-0.000572849999999877,-0.00868122000000044,-0.00173461000000031,-0.00701728500000029,-0.00284739500000055,-0.00368231000000002,0.00677149999999986,0.00467069499999947,-0.0114860000000005,-0.00717085499999922,-0.000781410000000092,-0.00884524500000038,-0.00774037499999903,-0.00710119500000035,-0.0116792100000008,0.00454715999999869,-0.00963222499999967,-0.00430104499999959,-0.00320040999999972,-0.00102269999999851,0.0137424400000002,0.0103863849999998,-0.00448880000000056,0.000179809999999948,0.000322305000001171,-0.00690812000000048,0.49866428,0.00219218500000058,-0.00122529500000032,-0.00636510000000035,0.0025901600000008,9.88500000005606e-05,-0.00250524499999981,-0.00815252000000054,0.00360713499999969
"45",-0.00788704500000063,-0.0111648849999982,-0.00142127500000037,-0.00201580999999918,-0.00284687000000011,-0.00601877500000101,0.000914469999997793,0.00250812500000059,-0.00605698499999973,-0.013061885,-0.00445365500000033,0.00262586500000089,0.00140643999999979,-0.00648183499999965,-0.00453272500000142,0.00225124000000046,0.00679640999999958,0.0339737250000018,-0.00963478000000076,-0.00791090999999984,0.000476684999998961,-0.00702584999999975,0.00275228500000009,-0.00081896999999905,0.0257193300000013,-0.0038825800000013,-0.00495831000000084,-0.0050083900000005,-0.00578478000000005,-0.00175195499999871,0.00248408999999948,-0.00727789500000047,-0.015807905,-0.0110197499999991,0.0118571600000004,-0.00205200499999961,-0.00667395000000016,0.121491865000001,0.0556841849999997,-0.0109696249999997,-0.00889409999999943,-0.00636732000000066,-0.0009407050000014,0.00219218500000058,0.498222815000001,0.117592575000001,-0.00787822000000106,0.15940203,-0.00320196500000032,-0.00613302500000035,0.0437677749999997,-0.00804063000000009
"46",-0.00564918500000348,-0.00410722499999883,0.0655290849999994,-0.000209660000000419,-0.00131951000000136,0.000865254999997302,0.00638509999999848,-0.00604715000000102,0.00470526999999853,-0.00132394500000132,0.00432625500000239,-0.00865989999999888,-0.0103380599999997,-0.0125686049999986,-0.0132866250000001,-0.00488396500000115,0.00612121000000122,0.00187775000000095,-0.00721472499999862,0.00447590999999983,-0.00704520500000129,-0.00470091499999852,-0.0110281300000006,-0.0112597249999989,0.000951830000000972,-0.00941298499999921,-0.0168468050000007,-0.00536263499999995,-0.00452179999999859,-0.00560385000000045,-0.000593904999999288,-0.00907106499999939,-0.00533841000000058,-0.0201089900000009,-0.000502264999999784,-0.0158515100000034,0.00167402999999626,-0.00232784499999776,0.00127605500000196,0.00265852000000008,-0.013586495000001,0.00283536500000147,-0.00862818500000148,-0.00122529500000032,0.117592575000001,0.496549049999998,-0.00487404499999957,0.0679645250000006,0.000969724999999992,-0.0108713450000002,-0.00141921499999893,0.000364960000001069
"47",-0.00328556500000015,0.152213949999999,-0.00759730499999979,0.00205497000000076,-0.00114219499999936,0.00451426999999903,-0.00781951999999923,-0.00770390000000121,-0.00527292000000035,0.00194629500000012,0.00599821999999998,-0.00861629000000175,-0.00125713000000121,0.00276504499999944,-0.00677897499999957,-0.00121839999999941,-0.00891797499999923,-0.00140481499999904,-0.00369658000000065,0.0926860749999997,-0.00627943999999941,-0.00494082499999946,-0.00283858500000085,-0.00624017000000078,-0.00978131999999938,0.0033713500000006,0.000743060000000856,0.00162862000000107,-0.00776630000000166,-0.0073649150000007,-0.00673509000000051,0.00971653000000125,0.00927837999999994,0.0473896699999995,-0.00388511999999951,0.000254914999999353,0.0106030999999994,-0.0130642449999999,-0.0122784950000009,-0.00177820499999906,6.83649999983484e-05,0.0317157550000002,0.00582158000000057,-0.00636510000000035,-0.00787822000000106,-0.00487404499999958,0.501063055,-0.00627132500000078,-0.00695221999999953,0.00689859499999976,-0.00706606499999994,0.00947902999999986
