"ID","iter","ns","bv","p","r"
"514509",20,10,1.37061861846259,0.0235285614864872,1
"514523",20,10,1.36352615203917,0.0187821617055577,1
"514552",20,10,1.51727093979871,0.061105207440645,1
"514562",20,10,1.391622459664,0.03207876956116,1
"514563",20,10,1.29798484756777,0.01,1
"514573",20,10,1.51961523045079,0.0355516910790251,1
"514592",20,10,1.3689679211505,0.0344181448894104,1
"514605",20,10,1.84970126602655,0.125385024954649,1
"514618",20,10,1.50652379266808,0.071489856188352,1
"514634",20,10,1.48182416083679,0.0206774035387286,1
"514639",20,10,1.56403233920471,0.071640988860065,1
"514658",20,10,1.35704345946521,0.0269833451688364,1
"514694",20,10,1.4358298263966,0.01,1
"514754",20,10,1.9595330585103,0.132524193971116,1
"514818",20,10,1.65983458045611,0.0345345069640921,1
"514859",20,10,1.59779616874014,0.026568852278246,1
"514869",20,10,1.39956363699105,0.0405544091699002,1
"514956",20,10,1.80246835827411,0.114623710606612,1
"514962",20,10,1.36550554275258,0.0147403738311329,1
"514988",20,10,1.61554036166255,0.0948127983059887,1
